WAVE_VAC_HELIO_A,FLUX,FLUX_ERR,FLUX_UNCORR,ERR_UNCORR,TELLURIC,TELLURIC_ERR,FLUX_ALTSTD,MASK,QUALITY,CHANNEL
3299.277438043237,374.55737555994284,10.07671375055378,374.55737555994284,10.07671375055378,1.0,0.0,245.38546728872154,False,2,U
3300.305778519019,353.99253868218295,10.050074691048229,353.99253868218295,10.050074691048229,1.0,0.0,231.96179725118023,False,2,U
3301.3339097569774,376.6935390205181,10.048041890076233,376.6935390205181,10.048041890076233,1.0,0.0,246.75757233164833,False,2,U
3302.3622261998007,364.7515257878395,9.655118293369124,364.7515257878395,9.655118293369124,1.0,0.0,238.74183446343181,False,2,U
3303.3904934060447,366.4072689194691,9.610202288849228,366.4072689194691,9.610202288849228,1.0,0.0,239.5280498796757,False,2,U
3304.418815968442,352.8934422311076,9.411321010685777,352.8934422311076,9.411321010685777,1.0,0.0,230.319494075068,False,2,U
3305.4471173454904,346.82418342415843,9.267127848528254,346.82418342415843,9.267127848528254,1.0,0.0,225.91638881506236,False,2,U
3306.4751800367403,346.31520966609304,9.167396450282835,346.31520966609304,9.167396450282835,1.0,0.0,225.08171531604145,False,2,U
3307.5035844117087,338.67037905687204,9.126662669441547,338.67037905687204,9.126662669441547,1.0,0.0,219.5719971309812,False,2,U
3308.5320714837676,325.4235169391576,9.204628533108876,325.4235169391576,9.204628533108876,1.0,0.0,210.4278400838507,False,2,U
3309.560246740018,306.82828789998746,9.098701941230884,306.82828789998746,9.098701941230884,1.0,0.0,197.8565555441064,False,2,U
3310.5886223606367,321.1346131266152,9.243992405792216,321.1346131266152,9.243992405792216,1.0,0.0,206.4956920308486,False,2,U
3311.6173095221366,277.3448312786084,8.837451563082533,277.3448312786084,8.837451563082533,1.0,0.0,177.8291920851813,False,2,U
3312.6454803484653,293.86808110663065,8.902102270539075,293.86808110663065,8.902102270539075,1.0,0.0,187.89194138929042,False,2,U
3313.673941400522,295.14965671047037,8.851497227804236,295.14965671047037,8.851497227804236,1.0,0.0,188.19403430256838,False,2,U
3314.7022941779464,293.4255380248123,8.754796303885017,293.4255380248123,8.754796303885017,1.0,0.0,186.6067062657479,False,2,U
3315.7306772704137,291.083836959131,8.899431663404059,291.083836959131,8.899431663404059,1.0,0.0,184.66870753361687,False,2,U
3316.758856167523,278.18368301517984,8.926602299500665,278.18368301517984,8.926602299500665,1.0,0.0,176.09844044144828,False,2,U
3317.787692253964,276.04477110893276,8.940085382764005,276.04477110893276,8.940085382764005,1.0,0.0,174.4120175857962,False,2,U
3318.816055118182,266.9157555877522,8.89781481346646,266.9157555877522,8.89781481346646,1.0,0.0,168.37973603508598,False,2,U
3319.8444939627198,263.6873886157209,8.815345020024566,263.6873886157209,8.815345020024566,1.0,0.0,166.14150693326687,False,2,U
3320.872845064253,273.3020099991655,8.779791032913629,273.3020099991655,8.779791032913629,1.0,0.0,172.04888473990562,False,2,U
3321.901403708668,276.8565902626421,8.575320796059835,276.8565902626421,8.575320796059835,1.0,0.0,174.1888088673611,False,2,U
3322.930015873356,256.0758098344711,8.374766332094183,256.0758098344711,8.374766332094183,1.0,0.0,161.0703652716739,False,2,U
3323.9582814229893,264.4455654938122,8.492372809359326,264.4455654938122,8.492372809359326,1.0,0.0,166.33338624397342,False,2,U
3324.9868000814918,247.42467628858714,8.584278406158175,247.42467628858714,8.584278406158175,1.0,0.0,155.66309343167816,False,2,U
3326.0153915044643,247.489290294374,8.53778083578193,247.489290294374,8.53778083578193,1.0,0.0,155.77261601445534,False,2,U
3327.044021656763,257.06984484432013,8.618965382776235,257.06984484432013,8.618965382776235,1.0,0.0,161.90472532885846,False,2,U
3328.0725617567678,234.3270093702224,8.215876411395518,234.3270093702224,8.215876411395518,1.0,0.0,147.69816812027932,False,2,U
3329.1009013964617,263.5324302995431,8.361627133428122,263.5324302995431,8.361627133428122,1.0,0.0,166.26116301018257,False,2,U
3330.1296754189752,244.30443258014495,8.295222666140676,244.30443258014495,8.295222666140676,1.0,0.0,154.29120836865957,False,2,U
3331.1580772175193,253.93861215786237,8.345309527134049,253.93861215786237,8.345309527134049,1.0,0.0,160.55704602135728,False,2,U
3332.1865611960307,262.73401531631566,8.445114653470096,262.73401531631566,8.445114653470096,1.0,0.0,166.31627671816597,False,2,U
3333.215194937382,242.31524764855953,8.201953233460856,242.31524764855953,8.201953233460856,1.0,0.0,153.57946932443332,False,2,U
3334.243784860479,253.8180055709922,8.25530735556529,253.8180055709922,8.25530735556529,1.0,0.0,161.06972989423087,False,2,U
3335.272306862295,248.6539328615066,7.952237880727456,248.6539328615066,7.952237880727456,1.0,0.0,157.98654603525122,False,2,U
3336.301110324972,236.70381946005082,7.739299965606209,236.70381946005082,7.739299965606209,1.0,0.0,150.57287194241303,False,2,U
3337.3296995467485,254.19214648297665,7.904423806701195,254.19214648297665,7.904423806701195,1.0,0.0,161.8798018317402,False,2,U
3338.3583480896355,255.79398752764573,8.13786301147807,255.79398752764573,8.13786301147807,1.0,0.0,163.0695947742946,False,2,U
3339.3868527488767,256.229762814507,8.086557418214642,256.229762814507,8.086557418214642,1.0,0.0,163.50145136538023,False,2,U
3340.415663855881,250.5142312263397,8.078859923691923,250.5142312263397,8.078859923691923,1.0,0.0,159.98823540612426,False,2,U
3341.4441474566133,248.02302752653333,7.975798391041862,248.02302752653333,7.975798391041862,1.0,0.0,158.51208788140988,False,2,U
3342.4727866385874,257.51263029103734,8.053149724214002,257.51263029103734,8.053149724214002,1.0,0.0,164.67667480822828,False,2,U
3343.501245338263,250.33303930143998,8.126656419782922,250.33303930143998,8.126656419782922,1.0,0.0,160.16231655514608,False,2,U
3344.529890033845,250.88813125264446,8.263776219547141,250.88813125264446,8.263776219547141,1.0,0.0,160.57340027806833,False,2,U
3345.5584737236813,259.17961666555686,8.175298170104952,259.17961666555686,8.175298170104952,1.0,0.0,165.91488820852013,False,2,U
3346.587124671569,255.08269851649547,8.196390434883114,255.08269851649547,8.196390434883114,1.0,0.0,163.30273758756954,False,2,U
3347.616331923724,255.60685152166909,7.957661780497659,255.60685152166909,7.957661780497659,1.0,0.0,163.62394361901357,False,2,U
3348.6447328823883,252.24370443162474,7.7034671665111,252.24370443162474,7.7034671665111,1.0,0.0,161.4312989862378,False,2,U
3349.673555076937,248.57199925706865,7.706319328361521,248.57199925706865,7.706319328361521,1.0,0.0,159.0160227361462,False,2,U
3350.702073627588,258.2980956105495,7.908968835811803,258.2980956105495,7.908968835811803,1.0,0.0,165.141652866119,False,2,U
3351.7305943534247,246.52692094091944,8.05795988480856,246.52692094091944,8.05795988480856,1.0,0.0,157.49582171491664,False,2,U
3352.7594404143774,258.0692602387035,8.122725764611634,258.0692602387035,8.122725764611634,1.0,0.0,164.71369331453602,False,2,U
3353.7881786402136,268.4265344508869,8.103459120653635,268.4265344508869,8.103459120653635,1.0,0.0,171.1293341110293,False,2,U
3354.8167703531144,247.1274020582443,8.052167768872339,247.1274020582443,8.052167768872339,1.0,0.0,157.34010456759634,False,2,U
3355.8453595115006,259.7471306327971,8.125984557306806,259.7471306327971,8.125984557306806,1.0,0.0,165.12010402001664,False,2,U
3356.8736489149146,243.0994441729308,7.997035442703562,243.0994441729308,7.997035442703562,1.0,0.0,154.26779477446914,False,2,U
3357.9030067649637,247.48649535633734,7.802153808116858,247.48649535633734,7.802153808116858,1.0,0.0,156.74931798257595,False,2,U
3358.931636740117,243.05076382301436,7.3691263986933855,243.05076382301436,7.3691263986933855,1.0,0.0,153.62230940414895,False,2,U
3359.959849887029,244.70259142892775,7.114818814316309,244.70259142892775,7.114818814316309,1.0,0.0,154.33242701584996,False,2,U
3360.9890092890555,253.740671042593,7.132519853887398,253.740671042593,7.132519853887398,1.0,0.0,159.67794039825355,False,2,U
3362.017592634186,250.17698190044717,7.438044387048064,250.17698190044717,7.438044387048064,1.0,0.0,157.08428869414797,False,2,U
3363.0463517169105,247.42175172957434,7.565806891970304,247.42175172957434,7.565806891970304,1.0,0.0,155.01206062752257,False,2,U
3364.075084057484,245.3183528210858,7.955249663160467,245.3183528210858,7.955249663160467,1.0,0.0,153.36621290878483,False,2,U
3365.103613210519,245.43928002209762,7.883603358235464,245.43928002209762,7.883603358235464,1.0,0.0,153.1312412643303,False,2,U
3366.1325521963818,255.4921468726505,7.888234839302788,255.4921468726505,7.888234839302788,1.0,0.0,159.1046583687959,False,2,U
3367.1610802349746,254.0500359683945,7.772021840900433,254.0500359683945,7.772021840900433,1.0,0.0,157.9408090761439,False,2,U
3368.189866722818,239.2973156069173,7.644794173367892,239.2973156069173,7.644794173367892,1.0,0.0,148.554038998982,False,2,U
3369.21790979631,250.30599987910128,10.85827730448439,250.30599987910128,10.85827730448439,1.0,0.0,155.20639639737493,False,2,U
3370.2470451320187,241.7477926864499,7.5474371809506,241.7477926864499,7.5474371809506,1.0,0.0,149.771797029934,False,2,U
3371.276344308777,247.45081306365503,7.642550358917428,247.45081306365503,7.642550358917428,1.0,0.0,153.22922556425183,False,2,U
3372.304736705933,238.73786934951428,7.476791897006923,238.73786934951428,7.476791897006923,1.0,0.0,147.8200436241155,False,2,U
3373.333450347708,236.6151432690596,7.503175725066554,236.6151432690596,7.503175725066554,1.0,0.0,146.5567522716621,False,2,U
3374.3620273376814,242.92831612615987,7.777751224900285,242.92831612615987,7.777751224900285,1.0,0.0,150.59225512758414,False,2,U
3375.391165177695,236.26221634660845,7.841965075768475,236.26221634660845,7.841965075768475,1.0,0.0,146.6578529997131,False,2,U
3376.419910635336,248.0384425644323,8.00665430123566,248.0384425644323,8.00665430123566,1.0,0.0,154.25525362331962,False,2,U
3377.4485411827795,228.9760576001794,7.67332323822363,228.9760576001794,7.67332323822363,1.0,0.0,142.731053685211,False,2,U
3378.4775278101083,237.83460017951293,7.540754142508754,237.83460017951293,7.540754142508754,1.0,0.0,148.6551776490267,False,2,U
3379.5061863654496,244.07797536400676,7.219635195416888,244.07797536400676,7.219635195416888,1.0,0.0,153.02089641710296,False,2,U
3380.5349263333696,251.06410097384395,7.349818658782358,251.06410097384395,7.349818658782358,1.0,0.0,157.9197226723056,False,2,U
3381.5639553061696,240.32520111021267,7.365185324905943,240.32520111021267,7.365185324905943,1.0,0.0,151.6929370978989,False,2,U
3382.5923538892425,240.73801719186028,7.400335954899316,240.73801719186028,7.400335954899316,1.0,0.0,152.5035450784409,False,2,U
3383.6210300721204,246.17805523452643,7.396018450081621,246.17805523452643,7.396018450081621,1.0,0.0,156.52434657596137,False,2,U
3384.650177895595,246.13165552781402,7.401618632157625,246.13165552781402,7.401618632157625,1.0,0.0,157.07152355445402,False,2,U
3385.678382223325,226.928132607352,7.385787226666537,226.928132607352,7.385787226666537,1.0,0.0,145.3400934694352,False,2,U
3386.7074078987994,235.57844870210184,7.254567622546318,235.57844870210184,7.254567622546318,1.0,0.0,151.40625434995752,False,2,U
3387.7361527530875,237.3019748266309,7.171908946155881,237.3019748266309,7.171908946155881,1.0,0.0,153.01535444389967,False,2,U
3388.764610099077,228.28282437265068,7.110791903582292,228.28282437265068,7.110791903582292,1.0,0.0,147.6448134449529,False,2,U
3389.793149552944,235.40449363665854,7.190777508143667,235.40449363665854,7.190777508143667,1.0,0.0,152.66139021884098,False,2,U
3390.822272780602,218.03486300997892,6.975211763012963,218.03486300997892,6.975211763012963,1.0,0.0,141.72302471911235,False,2,U
3391.851228080161,231.26393786391503,6.789245004729951,231.26393786391503,6.789245004729951,1.0,0.0,150.5994489960764,False,2,U
3392.8795631862854,228.68469516071215,6.690260896782033,228.68469516071215,6.690260896782033,1.0,0.0,149.11687783821412,False,2,U
3393.9084201493242,222.15450414139474,6.725569156633131,222.15450414139474,6.725569156633131,1.0,0.0,144.96572539665075,False,2,U
3394.9373580042115,233.24288945708375,6.956557905631594,233.24288945708375,6.956557905631594,1.0,0.0,152.21987454295498,False,2,U
3395.9659143710546,211.76083067340574,6.8907625469454254,211.76083067340574,6.8907625469454254,1.0,0.0,138.1378484019437,False,2,U
3396.9944797281955,227.14994923616334,7.075066906255781,227.14994923616334,7.075066906255781,1.0,0.0,148.03504600709485,False,2,U
3398.022868708397,225.65578826765332,7.017292173751604,225.65578826765332,7.017292173751604,1.0,0.0,146.85650166117932,False,2,U
3399.0521868418446,220.19855527296681,7.051820554279621,220.19855527296681,7.051820554279621,1.0,0.0,143.0518455305186,False,2,U
3400.080824679313,217.04577803680152,7.082903256391441,217.04577803680152,7.082903256391441,1.0,0.0,140.71169652912192,True,0,U
3401.1095804505003,233.3861583979845,7.044573309516439,233.3861583979845,7.044573309516439,1.0,0.0,150.95566135956696,True,0,U
3402.138779195574,226.4878969405283,7.037283491638657,226.4878969405283,7.037283491638657,1.0,0.0,146.12978829631473,True,0,U
3403.1663539625356,244.42606448858925,7.278051524551124,244.42606448858925,7.278051524551124,1.0,0.0,157.29525417146664,True,0,U
3404.1952956660316,225.63397976890872,6.864342878264981,225.63397976890872,6.864342878264981,1.0,0.0,144.81959494555454,True,0,U
3405.2238431701626,238.08986309683308,7.165801120591466,238.08986309683308,7.165801120591466,1.0,0.0,152.4156089677378,True,0,U
3406.2538480180397,214.62950041891423,6.736185636830625,214.62950041891423,6.736185636830625,1.0,0.0,137.050746606649,True,0,U
3407.2812961658906,212.5099497172784,6.743320499452887,212.5099497172784,6.743320499452887,1.0,0.0,135.37713536724183,True,0,U
3408.3108068928104,228.94187525310537,6.850645760901222,228.94187525310537,6.850645760901222,1.0,0.0,145.5325372287362,True,0,U
3409.3386171763063,219.91707855908123,6.830483876008246,219.91707855908123,6.830483876008246,1.0,0.0,139.53698147826395,True,0,U
3410.3682710465228,247.36271671200882,7.111817567848217,247.36271671200882,7.111817567848217,1.0,0.0,156.71592298853588,True,0,U
3411.39478563838,232.77263286248865,7.115353832802061,232.77263286248865,7.115353832802061,1.0,0.0,147.3137957755922,True,0,U
3412.424109791345,219.6982310499038,6.6991834442811005,219.6982310499038,6.6991834442811005,1.0,0.0,138.95713590011167,True,0,U
3413.4538392548375,216.55110722179614,6.556105742995103,216.55110722179614,6.556105742995103,1.0,0.0,136.95898925753716,True,0,U
3414.4828026900777,229.46553837545324,6.633168506857418,229.46553837545324,6.633168506857418,1.0,0.0,145.19473007117512,True,0,U
3415.5125587927987,238.5699664405664,6.763883688503836,238.5699664405664,6.763883688503836,1.0,0.0,151.09577410782504,True,0,U
3416.5392391038886,233.28447457736877,6.976785068548834,233.28447457736877,6.976785068548834,1.0,0.0,147.94357893368098,True,0,U
3417.568274062623,207.241500211469,6.658678084503448,207.241500211469,6.658678084503448,1.0,0.0,131.6457184081249,True,0,U
3418.596414219925,239.27705773468253,7.1193355300125925,239.27705773468253,7.1193355300125925,1.0,0.0,152.2887164952631,True,0,U
3419.625636466729,230.66669980467788,6.989555277825955,230.66669980467788,6.989555277825955,1.0,0.0,147.12259416384853,True,0,U
3420.654522194678,227.8706170004212,6.837485397641932,227.8706170004212,6.837485397641932,1.0,0.0,145.67108557570907,True,0,U
3421.6828090060826,239.2301607349076,6.892809723133132,239.2301607349076,6.892809723133132,1.0,0.0,153.29451459068747,True,0,U
3422.7122027845394,216.70694278080293,6.635656753584401,216.70694278080293,6.635656753584401,1.0,0.0,139.19340983381525,True,0,U
3423.7395803677964,225.96895891445712,6.668506178700927,225.96895891445712,6.668506178700927,1.0,0.0,145.48188335639165,True,0,U
3424.7686171211876,221.45177369954405,6.7664202475478525,221.45177369954405,6.7664202475478525,1.0,0.0,142.89237686316687,True,0,U
3425.797853942111,216.74337431633043,6.628695034498568,216.74337431633043,6.628695034498568,1.0,0.0,140.14325632624937,True,0,U
3426.825495024278,225.76118129069675,6.656508546662538,225.76118129069675,6.656508546662538,1.0,0.0,146.241325251018,True,0,U
3427.85550657807,215.2684244589567,6.470457489747896,215.2684244589567,6.470457489747896,1.0,0.0,139.6590566465375,True,0,U
3428.8838355917314,238.29124826974942,6.934681787928459,238.29124826974942,6.934681787928459,1.0,0.0,154.77780079479825,True,0,U
3429.911758515289,213.41519957860302,6.811021701484425,213.41519957860302,6.811021701484425,1.0,0.0,138.72507903679633,True,0,U
3430.9398709098464,190.63350819602448,6.454048402969509,190.63350819602448,6.454048402969509,1.0,0.0,123.95053349198456,True,0,U
3431.969350072094,233.2004515445973,6.639623875600803,233.2004515445973,6.639623875600803,1.0,0.0,151.58761771971507,True,0,U
3432.998097932383,218.912332948722,6.356565639597486,218.912332948722,6.356565639597486,1.0,0.0,142.1836827136909,True,0,U
3434.024507898437,222.81177210476662,6.683888812589864,222.81177210476662,6.683888812589864,1.0,0.0,144.5267461676231,True,0,U
3435.0545535431156,203.6705231503515,6.502189533374253,203.6705231503515,6.502189533374253,1.0,0.0,131.87995691516005,True,0,U
3436.083378273751,216.0877784121037,6.61594213389937,216.0877784121037,6.61594213389937,1.0,0.0,139.62467172060553,True,0,U
3437.111087347145,232.74316243616235,6.565859508545538,232.74316243616235,6.565859508545538,1.0,0.0,150.02376054610082,True,0,U
3438.1414265161593,219.50495227530638,6.5198877524281205,219.50495227530638,6.5198877524281205,1.0,0.0,141.11472796871433,True,0,U
3439.168779084002,220.0339822579765,6.248783644096774,220.0339822579765,6.248783644096774,1.0,0.0,141.05578674744618,True,0,U
3440.1961083698243,218.08052605223747,6.0645594333540425,218.08052605223747,6.0645594333540425,1.0,0.0,139.3940406048557,True,0,U
3441.225529381661,236.38440426429065,6.148473982766493,236.38440426429065,6.148473982766493,1.0,0.0,150.64361024617807,True,0,U
3442.2525287387566,221.9765776591512,6.04360857791097,221.9765776591512,6.04360857791097,1.0,0.0,141.0444075639613,True,0,U
3443.2822404751582,228.65099239092794,6.26242856528632,228.65099239092794,6.26242856528632,1.0,0.0,144.86800263589552,True,0,U
3444.310843375102,219.35006085598815,6.152626473047491,219.35006085598815,6.152626473047491,1.0,0.0,138.59728961561575,True,0,U
3445.339320687554,238.93523049157906,6.489980540161869,238.93523049157906,6.489980540161869,1.0,0.0,150.5942397121646,True,0,U
3446.3678327662587,235.30733039928484,6.482801252227284,235.30733039928484,6.482801252227284,1.0,0.0,147.9778172981091,True,0,U
3447.3956188451675,234.91236982070052,6.491402337756569,234.91236982070052,6.491402337756569,1.0,0.0,147.45186655261938,True,0,U
3448.423182916867,224.67940613208188,6.541613553801215,224.67940613208188,6.541613553801215,1.0,0.0,140.8214014586786,True,0,U
3449.452922372827,241.56732330371807,6.932803020120297,241.56732330371807,6.932803020120297,1.0,0.0,151.25503199563636,True,0,U
3450.48091976926,241.3913002444496,6.796507387208737,241.3913002444496,6.796507387208737,1.0,0.0,151.07521549805438,True,0,U
3451.5090881570454,263.18840177078346,7.0648019022871775,263.18840177078346,7.0648019022871775,1.0,0.0,164.73540212171872,True,0,U
3452.5372257869285,236.03102967398206,6.641521889763665,236.03102967398206,6.641521889763665,1.0,0.0,147.83276704260112,True,0,U
3453.567193977451,238.92682123073212,6.672263302744451,238.92682123073212,6.672263302744451,1.0,0.0,149.8135029856342,True,0,U
3454.5956370441972,245.5397618231162,6.729669222123782,245.5397618231162,6.729669222123782,1.0,0.0,154.19263238772328,True,0,U
3455.622446703255,239.8439849550437,6.607177848171786,239.8439849550437,6.607177848171786,1.0,0.0,150.89215641188187,True,0,U
3456.651076615649,224.54252791045826,6.566655755504621,224.54252791045826,6.566655755504621,1.0,0.0,141.56152923488503,True,0,U
3457.6798303857786,260.82967425120677,6.812320783080039,260.82967425120677,6.812320783080039,1.0,0.0,164.8138857500997,True,0,U
3458.708293452706,227.78672862804402,6.200505782505856,227.78672862804402,6.200505782505856,1.0,0.0,144.279952322513,True,0,U
3459.735450717103,244.57776602163568,6.343770768584321,244.57776602163568,6.343770768584321,1.0,0.0,155.29397084559056,True,0,U
3460.7636472732706,239.89188891364535,6.234219312989677,239.89188891364535,6.234219312989677,1.0,0.0,152.68794039574098,True,0,U
3461.792751588782,237.72068737459784,6.307909905486364,237.72068737459784,6.307909905486364,1.0,0.0,151.65917772690264,True,0,U
3462.821425100837,258.22914088783926,6.724010742174494,258.22914088783926,6.724010742174494,1.0,0.0,165.10072655874023,True,0,U
3463.8498702054753,237.02941199948995,6.548551559069457,237.02941199948995,6.548551559069457,1.0,0.0,151.8403771376492,True,0,U
3464.876920497739,237.92711538581884,6.364142951508721,237.92711538581884,6.364142951508721,1.0,0.0,152.66477638462123,True,0,U
3465.905587121508,231.04424883726278,6.150091787209981,231.04424883726278,6.150091787209981,1.0,0.0,148.4362808494077,True,0,U
3466.9338371758454,222.5594678508972,6.144391388231241,222.5594678508972,6.144391388231241,1.0,0.0,143.10334208667098,True,0,U
