WAVE_VAC_HELIO_A,FLUX,FLUX_ERR,FLUX_UNCORR,ERR_UNCORR,TELLURIC,TELLURIC_ERR,FLUX_ALTSTD,MASK,QUALITY,CHANNEL
3284.9432032727004,145.38288562498533,8.63769862277483,145.38288562498533,8.63769862277483,1.0,0.0,92.18991250894487,False,2,U
3285.971456877237,153.6295646131152,8.667121388539153,153.6295646131152,8.667121388539153,1.0,0.0,97.64359205817334,False,2,U
3286.999630088615,148.82740512565476,8.310343815484085,148.82740512565476,8.310343815484085,1.0,0.0,94.83360583009143,False,2,U
3288.0277852413305,160.22631998556722,8.313374481311513,160.22631998556722,8.313374481311513,1.0,0.0,102.37826618832435,False,2,U
3289.055721803109,161.6979864499564,8.55605100130503,161.6979864499564,8.55605100130503,1.0,0.0,103.6166699549525,False,2,U
3290.08401412739,155.7819346149935,8.78864802207872,155.7819346149935,8.78864802207872,1.0,0.0,100.12052006524252,False,2,U
3291.1122870652434,158.6400485722089,8.875793608763027,158.6400485722089,8.875793608763027,1.0,0.0,102.25907004977148,False,2,U
3292.1402358367745,148.70254319316504,8.728698546983408,148.70254319316504,8.728698546983408,1.0,0.0,96.13127003719174,False,2,U
3293.1686502148673,153.08562600206875,8.820231676992396,153.08562600206875,8.820231676992396,1.0,0.0,99.23977973034083,False,2,U
3294.196852410675,156.67967862837287,8.879872815717832,156.67967862837287,8.879872815717832,1.0,0.0,101.83305079981723,False,2,U
3295.225173608011,146.13355692321042,8.868400143032229,146.13355692321042,8.868400143032229,1.0,0.0,95.20139956188653,False,2,U
3296.253323783578,155.00346491207225,8.775047871481648,155.00346491207225,8.775047871481648,1.0,0.0,101.18520946143224,False,2,U
3297.2815866717247,148.8032292162334,8.673142916567981,148.8032292162334,8.673142916567981,1.0,0.0,97.29891881252492,False,2,U
3298.3099880620366,140.79581804383807,8.49533838434904,140.79581804383807,8.49533838434904,1.0,0.0,92.17555435428778,False,2,U
3299.3381597270045,165.20190359740758,8.737301196590266,165.20190359740758,8.737301196590266,1.0,0.0,108.23171431050325,False,2,U
3300.366557041363,136.83735334082277,8.59465132866173,136.83735334082277,8.59465132866173,1.0,0.0,89.66480332185107,False,2,U
3301.3950528290566,140.35208201027015,8.62816536666832,140.35208201027015,8.62816536666832,1.0,0.0,91.9355030635458,False,2,U
3302.4232405259945,129.9109365440936,8.192148278416807,129.9109365440936,8.192148278416807,1.0,0.0,85.0252127885003,False,2,U
3303.451647725501,147.00285421157824,8.147828415110727,147.00285421157824,8.147828415110727,1.0,0.0,96.09004386019848,False,2,U
3304.4799647775108,149.18178046350243,8.068908636640181,149.18178046350243,8.068908636640181,1.0,0.0,97.35412330105476,False,2,U
3305.508222134063,140.04842934576072,7.940400020538697,140.04842934576072,7.940400020538697,1.0,0.0,91.21380113923814,False,2,U
3306.5368404338237,140.74213217609756,7.804756535943219,140.74213217609756,7.804756535943219,1.0,0.0,91.45973637516919,False,2,U
3307.5651053156475,130.67114903510742,7.641615081608334,130.67114903510742,7.641615081608334,1.0,0.0,84.70554513827622,False,2,U
3308.5937566252,135.87207617447956,7.882519836015693,135.87207617447956,7.882519836015693,1.0,0.0,87.84420124050604,False,2,U
3309.6219530388967,136.9263580254283,8.088265447388366,136.9263580254283,8.088265447388366,1.0,0.0,88.28124618465542,False,2,U
3310.6502773333427,155.94253845199677,8.212219322072201,155.94253845199677,8.212219322072201,1.0,0.0,100.2568337684357,False,2,U
3311.678757238154,127.05297164552273,7.954494833183089,127.05297164552273,7.954494833183089,1.0,0.0,81.45054618472496,False,2,U
3312.7072285186646,148.63023813510313,8.108927438641025,148.63023813510313,8.108927438641025,1.0,0.0,95.01463979890984,False,2,U
3313.735682017995,150.30461446412838,7.987649570582124,150.30461446412838,7.987649570582124,1.0,0.0,95.82230926731081,False,2,U
3314.763999034383,165.39966127256218,8.027000516877658,165.39966127256218,8.027000516877658,1.0,0.0,105.17177622039372,False,2,U
3315.7928101580032,144.07204845136056,8.000006612144684,144.07204845136056,8.000006612144684,1.0,0.0,91.38935348087058,False,2,U
3316.8211246195283,149.20989916518283,8.093005332895387,149.20989916518283,8.093005332895387,1.0,0.0,94.44288306522418,False,2,U
3317.8495877684536,144.41554093932513,8.253145081071452,144.41554093932513,8.253145081071452,1.0,0.0,91.2362416124611,False,2,U
3318.878245900397,139.82747576390682,8.262114283111435,139.82747576390682,8.262114283111435,1.0,0.0,88.20108673074411,False,2,U
3319.9066082105755,154.0116847652879,8.344964513626028,154.0116847652879,8.344964513626028,1.0,0.0,97.03252894151468,False,2,U
3320.935170780044,151.72805119308768,8.194043520399507,151.72805119308768,8.194043520399507,1.0,0.0,95.51204615570367,False,2,U
3321.964209273699,144.76874183054449,8.017023068911508,144.76874183054449,8.017023068911508,1.0,0.0,91.08169662648139,False,2,U
3322.9923374797354,157.53591237846405,7.977300835928895,157.53591237846405,7.977300835928895,1.0,0.0,99.08884372050522,False,2,U
3324.020906995783,146.9423325174708,7.7140309385680865,146.9423325174708,7.7140309385680865,1.0,0.0,92.4261009145204,False,2,U
3325.0494177188184,150.54486330945235,8.00783572060658,150.54486330945235,8.00783572060658,1.0,0.0,94.71504197340501,False,2,U
3326.078015036903,139.39677296538554,8.135772639648115,139.39677296538554,8.135772639648115,1.0,0.0,87.74107168274925,False,2,U
3327.106841698725,151.93157834075754,8.184588559415364,151.93157834075754,8.184588559415364,1.0,0.0,95.69218901009789,False,2,U
3328.1354496199388,138.20585698740652,7.838844806441004,138.20585698740652,7.838844806441004,1.0,0.0,87.11704000736214,False,2,U
3329.1639296307594,142.76387006794002,7.706007199477801,142.76387006794002,7.706007199477801,1.0,0.0,90.07456722186694,False,2,U
3330.192480972133,151.37306684773972,7.824984975646338,151.37306684773972,7.824984975646338,1.0,0.0,95.60661910363527,False,2,U
3331.2210860416913,153.42408613504057,7.835587939578027,153.42408613504057,7.835587939578027,1.0,0.0,97.01203513314611,False,2,U
3332.2498740137376,162.21642984746987,7.998158261542543,162.21642984746987,7.998158261542543,1.0,0.0,102.69423183892617,False,2,U
3333.278144136214,162.5859780636353,7.890039560699108,162.5859780636353,7.890039560699108,1.0,0.0,103.05488240619184,False,2,U
3334.30716391216,143.3174209689643,7.683828444944377,143.3174209689643,7.683828444944377,1.0,0.0,90.95437626454225,False,2,U
3335.3360005641475,144.90114117946973,7.4909928015171925,144.90114117946973,7.4909928015171925,1.0,0.0,92.07230156278084,False,2,U
3336.364533127467,142.77522421131448,7.243167311866011,142.77522421131448,7.243167311866011,1.0,0.0,90.82911408691113,False,2,U
3337.3928816059106,142.6024795071653,7.267363191117178,142.6024795071653,7.267363191117178,1.0,0.0,90.82096070998405,False,2,U
3338.4217108194616,146.41321310412138,7.360611687381453,146.41321310412138,7.360611687381453,1.0,0.0,93.3445385833462,False,2,U
3339.4503625304205,164.80783366650536,7.613621754669032,164.80783366650536,7.613621754669032,1.0,0.0,105.17030678064071,False,2,U
3340.4790385370407,147.83156005441805,7.513855909149157,147.83156005441805,7.513855909149157,1.0,0.0,94.41544584225464,False,2,U
3341.507618093992,144.2486027585993,7.411023236651616,144.2486027585993,7.411023236651616,1.0,0.0,92.19325045533837,False,2,U
3342.536445413003,140.50381344550988,7.385259713286751,140.50381344550988,7.385259713286751,1.0,0.0,89.85360726246533,False,2,U
3343.5656304165586,143.89076208756163,7.5191463075626945,143.89076208756163,7.5191463075626945,1.0,0.0,92.06308904444059,False,2,U
3344.5941760221053,154.0987021876612,7.677593627638354,154.0987021876612,7.677593627638354,1.0,0.0,98.6277646547332,False,2,U
3345.622810130891,147.48422154673756,7.632240096674411,147.48422154673756,7.632240096674411,1.0,0.0,94.41323905655094,False,2,U
3346.6511921188403,156.0541417465503,7.674661465313291,156.0541417465503,7.674661465313291,1.0,0.0,99.90483388527494,False,2,U
3347.6800728268695,135.16802720934118,7.460156106036601,135.16802720934118,7.460156106036601,1.0,0.0,86.52524996893813,False,2,U
3348.709050245663,146.38873039612787,7.253558893553333,146.38873039612787,7.253558893553333,1.0,0.0,93.68392556354347,False,2,U
3349.7376209052163,141.7067605432605,7.064837029012365,141.7067605432605,7.064837029012365,1.0,0.0,90.64935385624855,False,2,U
3350.7660578455298,146.4127340354707,7.131434197595114,146.4127340354707,7.131434197595114,1.0,0.0,93.60412172034881,False,2,U
3351.7951593313446,150.69506623063418,7.592951822204459,150.69506623063418,7.592951822204459,1.0,0.0,96.26739978864951,False,2,U
3352.8238291526036,159.0025041370917,7.693264467330854,159.0025041370917,7.693264467330854,1.0,0.0,101.4770451021321,False,2,U
3353.8526912359966,144.7028905298953,7.461904537919143,144.7028905298953,7.461904537919143,1.0,0.0,92.24465813039917,False,2,U
3354.8811974373957,152.5709922652857,7.617147218213394,152.5709922652857,7.617147218213394,1.0,0.0,97.12924643196764,False,2,U
3355.909712988153,153.90518335015574,7.591699092522316,153.90518335015574,7.591699092522316,1.0,0.0,97.82645625337763,False,2,U
3356.93884147249,151.9222698280866,7.603041586078583,151.9222698280866,7.603041586078583,1.0,0.0,96.39638841384607,False,2,U
3357.9673523713946,135.0559910301559,7.246290105188808,135.0559910301559,7.246290105188808,1.0,0.0,85.52885362926949,False,2,U
3358.9965774382717,153.68276175218315,7.083628355172279,153.68276175218315,7.083628355172279,1.0,0.0,97.12334686532844,False,2,U
3360.0250015836314,146.6074961389831,6.684108272627143,146.6074961389831,6.684108272627143,1.0,0.0,92.45150183481285,False,2,U
3361.0542459237795,155.61735050213028,6.535705065549997,155.61735050213028,6.535705065549997,1.0,0.0,97.91546158448581,False,2,U
3362.082564987611,151.34830237273403,6.675028470373873,151.34830237273403,6.675028470373873,1.0,0.0,95.01716946677736,False,2,U
3363.1116041640794,153.52639186233668,6.984066008164048,153.52639186233668,6.984066008164048,1.0,0.0,96.17255139517017,False,2,U
3364.1403773231905,158.0078307364776,7.485039201608224,158.0078307364776,7.485039201608224,1.0,0.0,98.76918378198384,False,2,U
3365.1690690913,148.06008231676321,7.466930421105446,148.06008231676321,7.466930421105446,1.0,0.0,92.36441577158001,False,2,U
3366.1977615850346,149.03207685205814,7.340890746973896,149.03207685205814,7.340890746973896,1.0,0.0,92.79771794215601,False,2,U
3367.2265201648916,157.3671839990841,7.27964977727565,157.3671839990841,7.27964977727565,1.0,0.0,97.82446978147354,False,2,U
3368.255552149988,156.72110668990493,7.216838512755672,156.72110668990493,7.216838512755672,1.0,0.0,97.2835863500455,False,2,U
3369.284315152345,158.9914253100241,7.175148487170038,158.9914253100241,7.175148487170038,1.0,0.0,98.5793031466614,False,2,U
3370.313184097547,164.15551226528208,7.187200626344966,164.15551226528208,7.187200626344966,1.0,0.0,101.6966225193021,False,2,U
3371.3411273664165,143.84674243458377,9.7952116727616,143.84674243458377,9.7952116727616,1.0,0.0,89.07325112656595,False,2,U
3371.342678355373,152.79577411262864,10.131654189283582,152.79577411262864,10.131654189283582,1.0,0.0,94.61467142241344,False,2,U
3372.370466438409,148.2525362398503,7.054366558288153,148.2525362398503,7.054366558288153,1.0,0.0,91.79533172111526,False,2,U
3373.3996552667454,158.72405604850442,7.1039348745785045,158.72405604850442,7.1039348745785045,1.0,0.0,98.31635550062485,False,2,U
3374.428047301032,158.25260955819078,7.1966526568336615,158.25260955819078,7.1966526568336615,1.0,0.0,98.10912315543929,False,2,U
3375.457058344044,149.429894409748,7.325806459444585,149.429894409748,7.325806459444585,1.0,0.0,92.76779365234262,False,2,U
3376.4862346338628,142.92404244565455,7.435881394769519,142.92404244565455,7.435881394769519,1.0,0.0,88.89727337662218,False,2,U
3377.5148441056526,161.5334029969935,7.641710692848669,161.5334029969935,7.641710692848669,1.0,0.0,100.7080615875014,False,2,U
3378.5435568478924,144.06133420697952,7.26373904305804,144.06133420697952,7.26373904305804,1.0,0.0,90.06065479143128,False,2,U
3379.57244718648,149.8664903147096,6.882894358299136,149.8664903147096,6.882894358299136,1.0,0.0,93.97607803822375,False,2,U
3380.601187853453,152.69100049904543,6.714939663472986,152.69100049904543,6.714939663472986,1.0,0.0,96.06422499455161,False,2,U
3381.6299911522424,147.0284694463711,6.737314326602236,147.0284694463711,6.737314326602236,1.0,0.0,92.825578590373,False,2,U
3382.659064550272,151.3495054133565,6.955182720018765,151.3495054133565,6.955182720018765,1.0,0.0,95.90024223405995,False,2,U
3383.6879622165543,155.10056244371052,6.9530193391244755,155.10056244371052,6.9530193391244755,1.0,0.0,98.6393302981331,False,2,U
3384.7168522871907,147.16023597638468,6.836897393000149,147.16023597638468,6.836897393000149,1.0,0.0,93.93399645123519,False,2,U
3385.7455906033365,142.06590875498927,6.845142185303884,142.06590875498927,6.845142185303884,1.0,0.0,91.0095222791828,False,2,U
3386.774192306295,138.53099197339796,6.872376548488588,138.53099197339796,6.872376548488588,1.0,0.0,89.05315797667511,False,2,U
3387.802859849773,158.5743530446585,6.748419464979703,158.5743530446585,6.748419464979703,1.0,0.0,102.27127816168513,False,2,U
3388.831736958085,153.29026304862552,6.759869204534559,153.29026304862552,6.759869204534559,1.0,0.0,99.16041354673348,False,2,U
3389.860745726422,155.1407843178,6.815688109176538,155.1407843178,6.815688109176538,1.0,0.0,100.62573113063294,False,2,U
3390.8893633637604,142.27543424059894,6.725725719020849,142.27543424059894,6.725725719020849,1.0,0.0,92.49110593113278,False,2,U
3391.917992532285,138.16625504507041,6.422577428909536,138.16625504507041,6.422577428909536,1.0,0.0,89.98258736247813,False,2,U
3392.9471678117097,145.80784822928314,6.29161402838696,145.80784822928314,6.29161402838696,1.0,0.0,95.08145285556719,False,2,U
3393.9754696694426,142.98388948793266,6.269226931630106,142.98388948793266,6.269226931630106,1.0,0.0,93.30493265349662,False,2,U
3395.0042752020627,163.10725344750446,6.562587368274773,163.10725344750446,6.562587368274773,1.0,0.0,106.44538281261354,False,2,U
3396.0330595497744,135.54677270439336,6.485026736812614,135.54677270439336,6.485026736812614,1.0,0.0,88.41624532898248,False,2,U
3397.061926363051,143.4725520535425,6.601093749200993,143.4725520535425,6.601093749200993,1.0,0.0,93.49395193230384,False,2,U
3398.090568619015,132.11935582376344,6.556408503088695,132.11935582376344,6.556408503088695,1.0,0.0,85.97352097489143,False,2,U
3399.119234041973,150.53971385151456,6.831192583064705,150.53971385151456,6.831192583064705,1.0,0.0,97.78517399365955,False,2,U
3400.148162521647,163.4624112570117,6.958283606935393,163.4624112570117,6.958283606935393,1.0,0.0,105.95761432964004,True,0,U
3401.1766904165975,143.50946006736942,6.781843715083867,143.50946006736942,6.781843715083867,1.0,0.0,92.80793350980596,True,0,U
3402.2057053224016,146.70470437259132,6.731732142334783,146.70470437259132,6.731732142334783,1.0,0.0,94.63782794011135,True,0,U
3403.235030298173,163.52055687223822,7.037380386760984,163.52055687223822,7.037380386760984,1.0,0.0,105.21165660442874,True,0,U
3404.2638593847787,138.03262226008843,6.512744930843624,138.03262226008843,6.512744930843624,1.0,0.0,88.57850430842664,True,0,U
3405.2920278918978,185.2888838333959,7.099112814052415,185.2888838333959,7.099112814052415,1.0,0.0,118.59442306451083,True,0,U
3406.321069401994,169.5774487243699,6.643343296999146,169.5774487243699,6.643343296999146,1.0,0.0,108.26585175559438,True,0,U
3407.349209640118,129.49933094521393,6.390644964072437,129.49933094521393,6.390644964072437,1.0,0.0,82.48409658289712,True,0,U
3408.3784884568877,157.0955283672196,6.5447547861536535,157.0955283672196,6.5447547861536535,1.0,0.0,99.848919105204,True,0,U
3409.4077132345087,159.4906833335055,6.512595452776166,159.4906833335055,6.512595452776166,1.0,0.0,101.18569389006095,True,0,U
3410.436130005444,155.55037505220602,6.721983668797176,155.55037505220602,6.721983668797176,1.0,0.0,98.54074116274556,True,0,U
3411.46369579451,166.81080994747472,7.0666311522569085,166.81080994747472,7.0666311522569085,1.0,0.0,105.5637390801289,True,0,U
3412.4929937084416,150.73161930854806,6.618244552655362,150.73161930854806,6.618244552655362,1.0,0.0,95.33521112093632,True,0,U
3413.5218165248966,162.91454680936423,6.485701799376131,162.91454680936423,6.485701799376131,1.0,0.0,103.03866910820086,True,0,U
3414.5510625492725,164.94823876789653,6.349591334851523,164.94823876789653,6.349591334851523,1.0,0.0,104.37705404830822,True,0,U
3415.5801896759735,166.1693922408727,6.3002299636405565,166.1693922408727,6.3002299636405565,1.0,0.0,105.25023515143637,True,0,U
3416.607976468912,180.49680785643778,6.850844343747428,180.49680785643778,6.850844343747428,1.0,0.0,114.4790459371758,True,0,U
3417.636406242967,155.13447607482163,6.528283736747295,155.13447607482163,6.528283736747295,1.0,0.0,98.55810541948435,True,0,U
3418.6650871800703,177.88169451373292,6.932778489325212,177.88169451373292,6.932778489325212,1.0,0.0,113.22930321313358,True,0,U
3419.694011105881,175.68115334788976,6.82432079788716,175.68115334788976,6.82432079788716,1.0,0.0,112.0688509256703,True,0,U
3420.722985106219,191.1667549421724,6.920236287843998,191.1667549421724,6.920236287843998,1.0,0.0,122.22655369481241,True,0,U
3421.751388010941,195.2560281681013,6.9908652602669905,195.2560281681013,6.9908652602669905,1.0,0.0,125.13661947976865,True,0,U
3422.7804070111606,200.12245072943503,6.850162341926586,200.12245072943503,6.850162341926586,1.0,0.0,128.5611514212964,True,0,U
3423.8091314927024,198.95187321054112,6.786894468444632,198.95187321054112,6.786894468444632,1.0,0.0,128.10760836987242,True,0,U
3424.837852687682,201.96916589320784,6.8500036260740975,201.96916589320784,6.8500036260740975,1.0,0.0,130.3397616332243,True,0,U
3425.866710791831,181.15460892961403,6.6388471403036835,181.15460892961403,6.6388471403036835,1.0,0.0,117.14697309068825,True,0,U
3426.8948402633346,219.71173069230392,6.9734811204913925,219.71173069230392,6.9734811204913925,1.0,0.0,142.33824666787012,True,0,U
3427.9232888416145,195.82203098420277,6.584147142747849,195.82203098420277,6.584147142747849,1.0,0.0,127.0535978883676,True,0,U
3428.9531078932187,227.3300182240714,7.122029162221746,227.3300182240714,7.122029162221746,1.0,0.0,147.66683201523048,True,0,U
3429.980738525083,233.35751159325432,7.275563857016564,233.35751159325432,7.275563857016564,1.0,0.0,151.69221045296632,True,0,U
3431.009594465182,227.8685727373433,7.148100259155169,227.8685727373433,7.148100259155169,1.0,0.0,148.15965551938277,True,0,U
3432.0387336818317,268.15593946490617,7.282883411736839,268.15593946490617,7.282883411736839,1.0,0.0,174.3016635949687,True,0,U
3433.066809153845,234.88942862130395,6.812649388801933,234.88942862130395,6.812649388801933,1.0,0.0,152.54853342392326,True,0,U
3434.095248097766,256.71434147654844,7.214554630844079,256.71434147654844,7.214554630844079,1.0,0.0,166.49868833523988,True,0,U
3435.123650352974,227.8721720800643,6.899839152129565,227.8721720800643,6.899839152129565,1.0,0.0,147.53072098233395,True,0,U
3436.1537649031798,232.63495563277672,7.044500541350723,232.63495563277672,7.044500541350723,1.0,0.0,150.29236482802082,True,0,U
3437.1811441504433,250.21997803424392,7.0775312347048525,250.21997803424392,7.0775312347048525,1.0,0.0,161.2604591082357,True,0,U
3438.211037645808,235.72686319455713,6.869800384765063,235.72686319455713,6.869800384765063,1.0,0.0,151.51471525534276,True,0,U
3439.2379108335704,214.30928380082707,6.570279303548512,214.30928380082707,6.570279303548512,1.0,0.0,137.35889290979904,True,0,U
3440.2673914498214,226.69659411388807,6.602523731497281,226.69659411388807,6.602523731497281,1.0,0.0,144.87135125767014,True,0,U
3441.2955646020037,229.2198409806406,6.442645624643676,229.2198409806406,6.442645624643676,1.0,0.0,146.04813507972082,True,0,U
3442.3223949772823,222.8420853633665,6.329850185822533,222.8420853633665,6.329850185822533,1.0,0.0,141.56637706638452,True,0,U
3443.352329747114,227.59473936401562,6.409891102014732,227.59473936401562,6.409891102014732,1.0,0.0,144.17152652188432,True,0,U
3444.381486025892,194.57689994774736,6.185361096724115,194.57689994774736,6.185361096724115,1.0,0.0,122.92251887173941,True,0,U
3445.4102875712706,200.6021529606535,6.389020686426711,200.6021529606535,6.389020686426711,1.0,0.0,126.41380792286526,True,0,U
3446.437521439662,183.52218229015418,6.286718578769553,183.52218229015418,6.286718578769553,1.0,0.0,115.396171299786,True,0,U
3447.4668565920106,172.9632594828408,6.307452832023415,172.9632594828408,6.307452832023415,1.0,0.0,108.55515978907654,True,0,U
3448.494285740298,162.37646919539486,6.371086950100408,162.37646919539486,6.371086950100408,1.0,0.0,101.7640911578185,True,0,U
3449.523703305517,196.07264487628473,6.718616258814886,196.07264487628473,6.718616258814886,1.0,0.0,122.76385416167402,True,0,U
3450.551434628255,177.56743555291087,6.621074991721169,177.56743555291087,6.621074991721169,1.0,0.0,111.13072428712503,True,0,U
3451.5802090093603,190.12825703933598,6.797809010872569,190.12825703933598,6.797809010872569,1.0,0.0,119.00979188709877,True,0,U
3452.60798960344,178.8918686661164,6.463654023909178,178.8918686661164,6.463654023909178,1.0,0.0,112.05271694413689,True,0,U
3453.6371765327826,175.1099103954396,6.325081114096611,175.1099103954396,6.325081114096611,1.0,0.0,109.80923203122968,True,0,U
3454.666301581599,157.60760559084446,6.225877647378301,157.60760559084446,6.225877647378301,1.0,0.0,98.98552771357298,True,0,U
3455.692092944592,158.36379829534286,6.258708190837003,158.36379829534286,6.258708190837003,1.0,0.0,99.64460320690266,True,0,U
3456.722589160806,160.2032490625773,6.226836000970446,160.2032490625773,6.226836000970446,1.0,0.0,101.01497889606644,True,0,U
3457.75147910035,165.28862467348094,6.396035804420347,165.28862467348094,6.396035804420347,1.0,0.0,104.46042502623158,True,0,U
3458.7790603279027,126.71907216835977,5.731254106935161,126.71907216835977,5.731254106935161,1.0,0.0,80.2772776645611,True,0,U
3459.8069858979966,157.0922915734265,5.97218164400071,157.0922915734265,5.97218164400071,1.0,0.0,99.76224859755081,True,0,U
3460.8351498300453,149.02430348187963,5.7630806351409305,149.02430348187963,5.7630806351409305,1.0,0.0,94.86755955611538,True,0,U
3461.86375356066,148.58922968922982,5.8004365244773926,148.58922968922982,5.8004365244773926,1.0,0.0,94.81033614763477,True,0,U
3462.8928843502827,158.64895038339662,6.063886654702892,158.64895038339662,6.063886654702892,1.0,0.0,101.44754804938337,True,0,U
3463.9211223375564,149.83786095274732,6.11197044275804,149.83786095274732,6.11197044275804,1.0,0.0,95.99719027826363,True,0,U
3464.948815256345,156.4209330164737,6.036417782423809,156.4209330164737,6.036417782423809,1.0,0.0,100.376364184735,True,0,U
