WAVE_VAC_HELIO_A,FLUX,FLUX_ERR,FLUX_UNCORR,ERR_UNCORR,TELLURIC,TELLURIC_ERR,FLUX_ALTSTD,MASK,QUALITY,CHANNEL
3260.18818704011,242.6130885736762,13.690915690603351,242.6130885736762,13.690915690603351,1.0,0.0,159.0351036226498,False,2,U
3261.215882109554,219.62674650108212,13.300564223717496,219.62674650108212,13.300564223717496,1.0,0.0,143.84338098517821,False,2,U
3262.243807386934,263.2379637178368,13.724583625239653,263.2379637178368,13.724583625239653,1.0,0.0,172.18936721374297,False,2,U
3263.2713293510537,233.55235748109763,13.26547711242856,233.55235748109763,13.26547711242856,1.0,0.0,152.52099407937547,False,2,U
3264.2991420522953,248.50084214267977,13.175368906702007,248.50084214267977,13.175368906702007,1.0,0.0,161.96288717789315,False,2,U
3265.3269179394656,227.27297195939008,13.045700883899508,227.27297195939008,13.045700883899508,1.0,0.0,147.79375658100682,False,2,U
3266.354605233339,264.170516378545,13.364396892717599,264.170516378545,13.364396892717599,1.0,0.0,171.36231893973655,False,2,U
3267.3826205826495,253.8332124843339,13.577144999619623,253.8332124843339,13.577144999619623,1.0,0.0,164.22042018285052,False,2,U
3268.4105460502547,206.08216871876039,13.139432285298591,206.08216871876039,13.139432285298591,1.0,0.0,132.95843957597842,False,2,U
3269.4381571733184,239.99068530678386,13.342352064688189,239.99068530678386,13.342352064688189,1.0,0.0,154.39723676177954,False,2,U
3270.466080037825,256.4934532244757,13.074670290181519,256.4934532244757,13.074670290181519,1.0,0.0,164.5457666414521,False,2,U
3271.4940331239627,230.24387710501082,12.727305696034342,230.24387710501082,12.727305696034342,1.0,0.0,147.29341272098938,False,2,U
3272.521919890921,200.76333858369765,12.516989365966497,200.76333858369765,12.516989365966497,1.0,0.0,128.08776193010658,False,2,U
3273.550078408825,229.6610228059491,12.904801941734187,229.6610228059491,12.904801941734187,1.0,0.0,146.1520251222543,False,2,U
3274.5778379806034,238.64718253427534,13.087750318002772,238.64718253427534,13.087750318002772,1.0,0.0,151.51610410902123,False,2,U
3275.60565377418,253.1641518523873,13.061126093488957,253.1641518523873,13.061126093488957,1.0,0.0,160.39957929135372,False,2,U
3276.6337071221833,260.7451554910866,12.997521345526325,260.7451554910866,12.997521345526325,1.0,0.0,164.91223185570894,False,2,U
3277.6616788014867,222.17612915890035,12.406101721626849,222.17612915890035,12.406101721626849,1.0,0.0,140.3235263342759,False,2,U
3278.689647366042,245.00220260952665,12.499399605009872,245.00220260952665,12.499399605009872,1.0,0.0,154.59090309029656,False,2,U
3279.717686778154,226.4391486478401,12.316400967746851,226.4391486478401,12.316400967746851,1.0,0.0,142.80852966338563,False,2,U
3280.745886585688,204.38632976159028,12.156042991563307,204.38632976159028,12.156042991563307,1.0,0.0,128.90609865100026,False,2,U
3281.773921825364,231.48733131026296,12.346419484505228,231.48733131026296,12.346419484505228,1.0,0.0,146.08595884644996,False,2,U
3282.8020295028923,248.42818370953336,12.481711743076948,248.42818370953336,12.481711743076948,1.0,0.0,156.95134942529742,False,2,U
3283.8301107537623,246.24184314304648,12.422693260649673,246.24184314304648,12.422693260649673,1.0,0.0,155.81345527701038,False,2,U
3284.858241900553,221.007139056823,12.407780289451543,221.007139056823,12.407780289451543,1.0,0.0,140.11898163664185,False,2,U
3285.886238898433,232.3176608552995,12.00558858907013,232.3176608552995,12.00558858907013,1.0,0.0,147.62555124382598,False,2,U
3286.914387423264,230.6055264817586,11.842614898596553,230.6055264817586,11.842614898596553,1.0,0.0,146.9101191023973,False,2,U
3287.9426645919607,251.34652497395007,11.923566913068015,251.34652497395007,11.923566913068015,1.0,0.0,160.56251788447952,False,2,U
3288.97099644015,262.35327521131103,12.663163759603625,262.35327521131103,12.663163759603625,1.0,0.0,168.07620301842985,False,2,U
3289.998932448151,231.01189618359365,12.648849907047417,231.01189618359365,12.648849907047417,1.0,0.0,148.434122090282,False,2,U
3291.027244674383,255.88052585123862,12.734746098940882,255.88052585123862,12.734746098940882,1.0,0.0,164.90015976282623,False,2,U
3292.055419750873,250.4793993271941,12.769915293549321,250.4793993271941,12.769915293549321,1.0,0.0,161.88889478007482,False,2,U
3293.083575583301,244.23620167151657,12.95308808421759,244.23620167151657,12.95308808421759,1.0,0.0,158.29448557461447,False,2,U
3294.111625310504,242.52571793337174,12.833239936069248,242.52571793337174,12.833239936069248,1.0,0.0,157.5963957532455,False,2,U
3295.1402282530257,235.59408037054052,12.662137048203473,235.59408037054052,12.662137048203473,1.0,0.0,153.45494157813303,False,2,U
3296.168514058798,220.92422375774257,12.432438531921854,220.92422375774257,12.432438531921854,1.0,0.0,144.19655895162427,False,2,U
3297.1967270410832,264.5709067068053,12.702199922443812,264.5709067068053,12.702199922443812,1.0,0.0,172.97708798521603,False,2,U
3298.2251593843293,222.87359974381565,12.288929686341802,222.87359974381565,12.288929686341802,1.0,0.0,145.89912356786175,False,2,U
3299.25330741984,214.65234247334874,12.30597039654549,214.65234247334874,12.30597039654549,1.0,0.0,140.62500109408518,False,2,U
3300.2818107962066,242.50303590408836,12.658264953413141,242.50303590408836,12.658264953413141,1.0,0.0,158.90644694713072,False,2,U
3301.309887866919,240.40053427417703,12.288549910958915,240.40053427417703,12.288549910958915,1.0,0.0,157.4797753373787,False,2,U
3302.3382654518487,228.58073493502292,11.709738536321405,228.58073493502292,11.709738536321405,1.0,0.0,149.6175634510817,False,2,U
3303.3667484288294,252.9386602382936,11.69284694706832,252.9386602382936,11.69284694706832,1.0,0.0,165.35712628697954,False,2,U
3304.3949280386696,213.67312032920574,11.466201195015847,213.67312032920574,11.466201195015847,1.0,0.0,139.462024901147,False,2,U
3305.42360233522,229.46659057006116,11.284016466590431,229.46659057006116,11.284016466590431,1.0,0.0,149.47872983139493,False,2,U
3306.4518794128635,216.94014954913752,11.067803571158189,216.94014954913752,11.067803571158189,1.0,0.0,141.00429094520518,False,2,U
3307.480129837276,221.13567354063122,11.13860043174042,221.13567354063122,11.13860043174042,1.0,0.0,143.37859533958684,False,2,U
3308.5088109264807,219.03087133404566,11.457919714933551,219.03087133404566,11.457919714933551,1.0,0.0,141.64019272906717,False,2,U
3309.5371257088264,222.42771341237867,11.536462250899854,222.42771341237867,11.536462250899854,1.0,0.0,143.44041756959703,False,2,U
3310.5655512780036,230.85875062723153,11.636953566530622,230.85875062723153,11.636953566530622,1.0,0.0,148.45611576938643,False,2,U
3311.594092758056,231.29341243220674,11.474294985045631,231.29341243220674,11.474294985045631,1.0,0.0,148.31126125211114,False,2,U
3312.622624361325,223.92471025371302,11.442461953125338,223.92471025371302,11.442461953125338,1.0,0.0,143.18072277594496,False,2,U
3313.6507413430563,246.39400006667142,11.426415268068554,246.39400006667142,11.426415268068554,1.0,0.0,157.11574901897882,False,2,U
3314.679108844781,247.73637744953143,11.5008906799989,247.73637744953143,11.5008906799989,1.0,0.0,157.55908432454152,False,2,U
3315.70788870723,245.31049764791135,11.697638344115184,245.31049764791135,11.697638344115184,1.0,0.0,155.63709575438247,False,2,U
3316.7366241071204,250.81798427064024,11.880205285317752,250.81798427064024,11.880205285317752,1.0,0.0,158.78197085034,False,2,U
3317.7650036080327,252.8950051086844,11.964559651314984,252.8950051086844,11.964559651314984,1.0,0.0,159.79127090500722,False,2,U
3318.793550452886,257.5555533992408,12.080845029325312,257.5555533992408,12.080845029325312,1.0,0.0,162.479624562306,False,2,U
3319.821877704037,255.63536768093138,11.942124081776857,255.63536768093138,11.942124081776857,1.0,0.0,161.07156074755105,False,2,U
3320.850529959269,254.44513532227316,11.601611678753606,254.44513532227316,11.601611678753606,1.0,0.0,160.18033268197237,False,2,U
3321.87923369499,250.78192461363736,11.357214373860257,250.78192461363736,11.357214373860257,1.0,0.0,157.78467397714348,False,2,U
3322.9077394871456,257.0243442692023,11.257586755377389,257.0243442692023,11.257586755377389,1.0,0.0,161.6672414443956,False,2,U
3323.9360504691667,239.04425404138425,11.34899899522375,239.04425404138425,11.34899899522375,1.0,0.0,150.35567672465228,False,2,U
3324.9649848010413,248.2835755144494,11.706588558187587,248.2835755144494,11.706588558187587,1.0,0.0,156.20215629545572,False,2,U
3325.9933058838856,246.36621339637742,11.698480878446869,246.36621339637742,11.698480878446869,1.0,0.0,155.06378521200202,False,2,U
3327.0221014996037,218.41153192664197,11.388436740188817,218.41153192664197,11.388436740188817,1.0,0.0,137.5551824298944,False,2,U
3328.050642451081,247.39926154086135,11.127492880381729,247.39926154086135,11.127492880381729,1.0,0.0,155.9347206206498,False,2,U
3329.079266651166,257.1033449771748,11.186909897183014,257.1033449771748,11.186909897183014,1.0,0.0,162.20161095523986,False,2,U
3330.1077672827655,253.3716824155648,11.285264739912595,253.3716824155648,11.285264739912595,1.0,0.0,160.01386393266512,False,2,U
3331.1366244057654,239.14069598491668,11.197808774201711,239.14069598491668,11.197808774201711,1.0,0.0,151.19708246654463,False,2,U
3332.165475998736,236.4057030334388,11.222221902568158,236.4057030334388,11.222221902568158,1.0,0.0,149.64612987967087,False,2,U
3333.1939745625127,224.28808259412747,11.038663251023781,224.28808259412747,11.038663251023781,1.0,0.0,142.15019893049652,False,2,U
3334.2226517833888,235.07833180235815,10.85839645569683,235.07833180235815,10.85839645569683,1.0,0.0,149.17397496644583,False,2,U
3335.250939382982,238.80788010906315,10.491612606614911,238.80788010906315,10.491612606614911,1.0,0.0,151.7268873866796,False,2,U
3336.2799905920383,227.43024695107948,10.207128819047973,227.43024695107948,10.207128819047973,1.0,0.0,144.67032207938507,False,2,U
3337.308407089941,224.40711106454705,10.256039342877486,224.40711106454705,10.256039342877486,1.0,0.0,142.90833288230533,False,2,U
3338.337165171085,227.2307277732739,10.578288001200793,227.2307277732739,10.578288001200793,1.0,0.0,144.85751585474273,False,2,U
3339.365845614102,222.78289751203607,10.628723684199588,222.78289751203607,10.628723684199588,1.0,0.0,142.15632723249954,False,2,U
3340.394606942525,247.57158756538996,10.746906033950317,247.57158756538996,10.746906033950317,1.0,0.0,158.10649895931982,False,2,U
3341.423309397566,224.6579999520652,10.418692886480548,224.6579999520652,10.418692886480548,1.0,0.0,143.5775856712757,False,2,U
3342.4519059226295,227.8899472205471,10.513523401499832,227.8899472205471,10.513523401499832,1.0,0.0,145.73174952632476,False,2,U
3343.4807970512506,227.3795899272832,10.70251465579379,227.3795899272832,10.70251465579379,1.0,0.0,145.47565666187987,False,2,U
3344.509611645118,213.53199533588742,10.68296996173281,213.53199533588742,10.68296996173281,1.0,0.0,136.6640621507702,False,2,U
3345.5381318494838,211.81438514119864,10.694540553053267,211.81438514119864,10.694540553053267,1.0,0.0,135.59356362263102,False,2,U
3346.5666975986114,211.81726091794212,10.548316395293872,211.81726091794212,10.548316395293872,1.0,0.0,135.6045344309189,False,2,U
3347.595668079777,208.7285135333935,10.246851180607628,208.7285135333935,10.246851180607628,1.0,0.0,133.6158321625782,False,2,U
3348.624688241699,227.92675233536906,9.975633976300974,227.92675233536906,9.975633976300974,1.0,0.0,145.86994359799948,False,2,U
3349.65335251688,210.5074391733479,9.912077669205594,210.5074391733479,9.912077669205594,1.0,0.0,134.66685389144342,False,2,U
3350.6818639429853,224.92617464269782,10.382819325662464,224.92617464269782,10.382819325662464,1.0,0.0,143.8074933118448,False,2,U
3351.7106778811362,209.91352230780467,10.534078212170169,209.91352230780467,10.534078212170169,1.0,0.0,134.10737191359271,False,2,U
3352.7393521045465,230.09018341565485,10.637636735596061,230.09018341565485,10.637636735596061,1.0,0.0,146.85906105335604,False,2,U
3353.7682313053606,196.51287015564594,10.413607760048102,196.51287015564594,10.413607760048102,1.0,0.0,125.28550729925027,False,2,U
3354.7968306888592,204.8877833302042,10.525883403519984,204.8877833302042,10.525883403519984,1.0,0.0,130.45091318503233,False,2,U
3355.825720972692,229.095789197525,10.800368191530284,229.095789197525,10.800368191530284,1.0,0.0,145.63990131181694,False,2,U
3356.854485346446,226.62169321738273,10.606829624096072,226.62169321738273,10.606829624096072,1.0,0.0,143.816285057628,False,2,U
3357.883234370786,239.06595047994904,10.230805016760506,239.06595047994904,10.230805016760506,1.0,0.0,151.42196918852528,False,2,U
3358.9120955691797,230.91462407127162,9.641757473517853,230.91462407127162,9.641757473517853,1.0,0.0,145.95750658748318,False,2,U
3359.9407249332007,212.54944882688173,8.928990019214327,212.54944882688173,8.928990019214327,1.0,0.0,134.059147966537,False,2,U
3360.969383884404,241.48146376100044,9.067018672482618,241.48146376100044,9.067018672482618,1.0,0.0,151.96975491923138,False,2,U
3361.998268419783,240.50071406079883,9.544825581016827,240.50071406079883,9.544825581016827,1.0,0.0,151.01492591544434,False,2,U
3363.02690439352,222.1275228462403,10.028419849631069,222.1275228462403,10.028419849631069,1.0,0.0,139.17067184435373,False,2,U
3364.0559050386405,221.0827210115776,10.486520125292314,221.0827210115776,10.486520125292314,1.0,0.0,138.2200796353251,False,2,U
3365.0843306266092,237.28609228945322,10.498607508764996,237.28609228945322,10.498607508764996,1.0,0.0,148.04973758616234,False,2,U
3366.1133077025756,205.21377495481514,10.100864490705643,205.21377495481514,10.100864490705643,1.0,0.0,127.79855840864997,False,2,U
3367.1424145799683,224.10555737444193,10.07330675399246,224.10555737444193,10.07330675399246,1.0,0.0,139.3283961218438,False,2,U
3368.1710251613886,213.08004161678727,9.777603691240385,213.08004161678727,9.777603691240385,1.0,0.0,132.28156435780107,False,2,U
3369.199870073945,221.95263268149898,9.841817611891578,221.95263268149898,9.841817611891578,1.0,0.0,137.62768508680327,False,2,U
3370.2285918861935,233.22793804724273,9.821982805202996,233.22793804724273,9.821982805202996,1.0,0.0,144.4949568672069,False,2,U
3371.257414318877,238.24952500817992,9.802230224397372,238.24952500817992,9.802230224397372,1.0,0.0,147.5320431968043,False,2,U
3372.286297573772,213.41713361664873,9.546769572445303,213.41713361664873,9.546769572445303,1.0,0.0,132.14157697219855,False,2,U
3373.314786987529,227.78096373714828,9.786231526014369,227.78096373714828,9.786231526014369,1.0,0.0,141.0831549708211,False,2,U
3374.343926218976,234.9581748850887,10.220088823410988,234.9581748850887,10.220088823410988,1.0,0.0,145.64840413445071,False,2,U
3375.3726514675136,239.06098173437744,10.47923089738888,239.06098173437744,10.47923089738888,1.0,0.0,148.39048964434306,False,2,U
3376.4017425460497,220.07215612719935,10.562639847905071,220.07215612719935,10.562639847905071,1.0,0.0,136.8576358878291,False,2,U
3377.430228859394,226.1012673836487,10.257479539481857,226.1012673836487,10.257479539481857,1.0,0.0,140.93248054104035,False,2,U
3378.4592685008533,219.9453306213764,9.845822621659511,219.9453306213764,9.845822621659511,1.0,0.0,137.4665050777106,False,2,U
3379.4880662288256,228.71543667929075,9.355505044378585,228.71543667929075,9.355505044378585,1.0,0.0,143.38140863670623,False,2,U
3380.516941747254,230.64093876836998,9.47818646758361,230.64093876836998,9.47818646758361,1.0,0.0,145.06477292482776,False,2,U
3381.5454492944614,222.36474047928817,9.541688004195173,222.36474047928817,9.541688004195173,1.0,0.0,140.34724581555184,False,2,U
3382.574024986015,215.72675835589467,9.59709418468289,215.72675835589467,9.59709418468289,1.0,0.0,136.65038446310783,False,2,U
3383.6036367460374,229.2694650293507,9.592420971379637,229.2694650293507,9.592420971379637,1.0,0.0,145.76448010904295,False,2,U
3384.632148564779,214.44166935345692,9.594294847650712,214.44166935345692,9.594294847650712,1.0,0.0,136.83950325952318,False,2,U
3385.6609115189763,215.87595972668146,9.717613969628424,215.87595972668146,9.717613969628424,1.0,0.0,138.25327166947798,False,2,U
3386.689657374632,216.69253104554585,9.535313350795013,216.69253104554585,9.535313350795013,1.0,0.0,139.2602541701245,False,2,U
3387.718391481805,215.6069102097431,9.30090669000122,215.6069102097431,9.30090669000122,1.0,0.0,139.01867715648515,False,2,U
3388.7471791906496,206.65548821455317,9.287621009372312,206.65548821455317,9.287621009372312,1.0,0.0,133.65076202600167,False,2,U
3389.7761852752533,209.55542813756497,9.39348098128785,209.55542813756497,9.39348098128785,1.0,0.0,135.8927108807436,False,2,U
3390.8048455982316,207.9569871912305,9.115550829517183,207.9569871912305,9.115550829517183,1.0,0.0,135.16789506470053,False,2,U
3391.833444945162,214.97491294641736,8.729722259287605,214.97491294641736,8.729722259287605,1.0,0.0,139.988487530232,False,2,U
3392.8628302826846,196.26584497361708,8.52546993450773,196.26584497361708,8.52546993450773,1.0,0.0,127.97589965506911,False,2,U
3393.891324497608,207.962422625946,8.76467106483065,207.962422625946,8.76467106483065,1.0,0.0,135.7041784728321,False,2,U
3394.919604149628,202.09172060780648,8.974127548868399,202.09172060780648,8.974127548868399,1.0,0.0,131.89063536071805,False,2,U
3395.9489574550616,206.55314088786776,9.103882277811989,206.55314088786776,9.103882277811989,1.0,0.0,134.74261211523745,False,2,U
3396.9774879058473,210.69654764141254,9.181410927985956,210.69654764141254,9.181410927985956,1.0,0.0,137.31522456410795,False,2,U
3398.0062750119096,228.46054239386154,9.398110462284082,228.46054239386154,9.398110462284082,1.0,0.0,148.68589644908468,False,2,U
3399.035309802347,232.10193185772948,9.574951462188999,232.10193185772948,9.574951462188999,1.0,0.0,150.78985426185866,False,2,U
3400.063977027075,228.4356398482542,9.605745475097116,228.4356398482542,9.605745475097116,1.0,0.0,148.10130260635904,True,0,U
3401.092299298032,228.45194043448396,9.54363317038478,228.45194043448396,9.54363317038478,1.0,0.0,147.77028766583587,True,0,U
3402.1216182598423,197.58810174854077,9.135047509710263,197.58810174854077,9.135047509710263,1.0,0.0,127.4891635046001,True,0,U
3403.15115092231,248.22645859188964,9.631034715098874,248.22645859188964,9.631034715098874,1.0,0.0,159.74715536225085,True,0,U
3404.179363253205,191.42810678488013,8.751441921505238,191.42810678488013,8.751441921505238,1.0,0.0,122.87010819715387,True,0,U
3405.207147718733,249.01830826105706,9.598896414313034,249.01830826105706,9.598896414313034,1.0,0.0,159.41818106729613,True,0,U
3406.23644115467,206.21632288105758,8.740078434022038,206.21632288105758,8.740078434022038,1.0,0.0,131.68393362542707,True,0,U
3407.265158355867,196.29999403771782,8.827717916166938,196.29999403771782,8.827717916166938,1.0,0.0,125.05509552004499,True,0,U
3408.2947275575393,219.33066587515552,8.970378896750312,219.33066587515552,8.970378896750312,1.0,0.0,139.427154761653,True,0,U
3409.323356886945,222.2283630956801,8.940928282909779,222.2283630956801,8.940928282909779,1.0,0.0,141.00682670717256,True,0,U
3410.3516868926854,209.93683841273986,9.246535983420383,209.93683841273986,9.246535983420383,1.0,0.0,133.00742151124913,True,0,U
3411.3807789387397,239.1060793898675,9.661028059367302,239.1060793898675,9.661028059367302,1.0,0.0,151.32349846365184,True,0,U
3412.4082955896665,206.53887099458166,8.926267131056912,206.53887099458166,8.926267131056912,1.0,0.0,130.63432797734075,True,0,U
3413.4373725810833,218.7224237927581,8.508808757003683,218.7224237927581,8.508808757003683,1.0,0.0,138.3314606063046,True,0,U
3414.466630722082,221.73375059924763,8.532403403844878,221.73375059924763,8.532403403844878,1.0,0.0,140.3005928943008,True,0,U
3415.4947324361165,207.27016236977292,8.376160708812783,207.27016236977292,8.376160708812783,1.0,0.0,131.26954513148166,True,0,U
3416.5239066477066,252.4779568395682,9.409908109406384,252.4779568395682,9.409908109406384,1.0,0.0,160.1118395831131,True,0,U
3417.5513847948705,221.3503941692755,9.13178949932612,221.3503941692755,9.13178949932612,1.0,0.0,140.60375593750035,True,0,U
3418.580558185105,223.58003016811676,9.516942122966306,223.58003016811676,9.516942122966306,1.0,0.0,142.2936807030525,True,0,U
3419.6096362433827,218.13220486374877,9.300009049234527,218.13220486374877,9.300009049234527,1.0,0.0,139.12301685686705,True,0,U
3420.6382170589673,199.67127429347374,8.919079134452215,199.67127429347374,8.919079134452215,1.0,0.0,127.6392908530291,True,0,U
3421.666797140434,242.59841694686838,9.192448447372994,242.59841694686838,9.192448447372994,1.0,0.0,155.44704417369107,True,0,U
3422.695031776925,232.31411490089437,8.868569943178073,232.31411490089437,8.868569943178073,1.0,0.0,149.21218952418926,True,0,U
3423.7245758598087,226.6254857011528,8.852818784357051,226.6254857011528,8.852818784357051,1.0,0.0,145.89972563600026,True,0,U
3424.7531599694253,211.10871148472287,8.866790466035289,211.10871148472287,8.866790466035289,1.0,0.0,136.2141488191966,True,0,U
3425.782230532824,198.72167599674037,8.553422536721076,198.72167599674037,8.553422536721076,1.0,0.0,128.48696355230408,True,0,U
3426.810456275775,225.107245603286,8.687304028805416,225.107245603286,8.687304028805416,1.0,0.0,145.8142650704117,True,0,U
3427.838859490972,180.1412097648191,8.23756504179351,180.1412097648191,8.23756504179351,1.0,0.0,116.86725596791389,True,0,U
3428.8686684639533,224.84736253265322,8.940954902524764,224.84736253265322,8.940954902524764,1.0,0.0,146.04368197592945,True,0,U
3429.8965611389017,240.5794619541045,9.27199377680296,240.5794619541045,9.27199377680296,1.0,0.0,156.38157042127253,True,0,U
3430.9255772468873,203.99608063370522,8.68833811579539,203.99608063370522,8.68833811579539,1.0,0.0,132.6391494501482,True,0,U
3431.9539188334543,234.03806703934706,8.527396660786843,234.03806703934706,8.527396660786843,1.0,0.0,152.13367013055566,True,0,U
3432.981520806407,190.88332110950174,8.123008561436354,190.88332110950174,8.123008561436354,1.0,0.0,123.98123193116147,True,0,U
3434.0116866920553,231.4903627335709,8.729240317753485,231.4903627335709,8.729240317753485,1.0,0.0,150.15920582019297,True,0,U
3435.0384528373343,196.91144818341382,8.577241971390812,196.91144818341382,8.577241971390812,1.0,0.0,127.50741331895388,True,0,U
3436.06941879782,192.77864923302064,8.35773770499614,192.77864923302064,8.35773770499614,1.0,0.0,124.56750877623227,True,0,U
3437.096812259373,211.56540422630567,8.466810413839662,211.56540422630567,8.466810413839662,1.0,0.0,136.3777434927689,True,0,U
3438.1258025895763,194.37809817738565,8.06198287417356,194.37809817738565,8.06198287417356,1.0,0.0,124.96656050599545,True,0,U
3439.152731218131,211.35119143623677,7.999650367696154,211.35119143623677,7.999650367696154,1.0,0.0,135.495746572206,True,0,U
3440.183305731697,228.51542143660916,7.773496337296685,228.51542143660916,7.773496337296685,1.0,0.0,146.0693054559913,True,0,U
3441.21099078862,225.99773243126575,7.633318705719493,225.99773243126575,7.633318705719493,1.0,0.0,144.03043176311775,True,0,U
3442.2388078308395,224.4901046178373,7.9252025898958625,224.4901046178373,7.9252025898958625,1.0,0.0,142.64704358767096,True,0,U
3443.2680749391184,215.9971042118847,7.8562984000896305,215.9971042118847,7.8562984000896305,1.0,0.0,136.8560195243221,True,0,U
3444.2960622244923,217.96026336700965,7.904505334745329,217.96026336700965,7.904505334745329,1.0,0.0,137.7242363840867,True,0,U
3445.3247824577093,221.03964162649166,8.130952830399305,221.03964162649166,8.130952830399305,1.0,0.0,139.319697711842,True,0,U
3446.3528247054087,217.99979149576998,8.179232395526746,217.99979149576998,8.179232395526746,1.0,0.0,137.09758337041404,True,0,U
3447.3817202799546,220.175665578081,8.345500265064892,220.175665578081,8.345500265064892,1.0,0.0,138.20476853317598,True,0,U
3448.409839585718,231.91766433512103,8.718555869609848,231.91766433512103,8.718555869609848,1.0,0.0,145.3602264233015,True,0,U
3449.438440531711,235.13732892848694,8.92035284505531,235.13732892848694,8.92035284505531,1.0,0.0,147.2302115295371,True,0,U
3450.466898480589,250.26960177397228,9.00107050787719,250.26960177397228,9.00107050787719,1.0,0.0,156.63177418221616,True,0,U
3451.495480598324,250.18422098314062,9.003645338805983,250.18422098314062,9.003645338805983,1.0,0.0,156.59470725040092,True,0,U
3452.523233444451,243.07354677686484,8.664759402951454,243.07354677686484,8.664759402951454,1.0,0.0,152.24159808414035,True,0,U
3453.552322609032,246.01940490356404,8.634496140597903,246.01940490356404,8.634496140597903,1.0,0.0,154.25756675752314,True,0,U
3454.581393633872,225.5480464720972,8.543233480411063,225.5480464720972,8.543233480411063,1.0,0.0,141.63488433379874,True,0,U
3455.607702540907,241.9252387682983,8.873746974367954,241.9252387682983,8.873746974367954,1.0,0.0,152.19707357803392,True,0,U
3456.637949035332,229.2676498135226,8.462979759032406,229.2676498135226,8.462979759032406,1.0,0.0,144.53631141134363,True,0,U
3457.666612949081,245.93699641064563,8.544475466655468,245.93699641064563,8.544475466655468,1.0,0.0,155.3986988040099,True,0,U
3458.693504266494,229.73194489401894,7.989446425310594,229.73194489401894,7.989446425310594,1.0,0.0,145.5069339147794,True,0,U
3459.722310713088,263.9134584563126,8.26743810952518,263.9134584563126,8.26743810952518,1.0,0.0,167.56588912864157,True,0,U
3460.7505671636686,237.15999864597373,7.965107158175658,237.15999864597373,7.965107158175658,1.0,0.0,150.94458600705522,True,0,U
3461.7796474478087,233.72687188444107,8.109383879233851,233.72687188444107,8.109383879233851,1.0,0.0,149.10701223559775,True,0,U
3462.808003312757,240.21567958669874,8.453346336126865,240.21567958669874,8.453346336126865,1.0,0.0,153.57965947974876,True,0,U
3463.8353438890817,235.04196806153243,8.492030523231689,235.04196806153243,8.492030523231689,1.0,0.0,150.563556200042,True,0,U
3464.863907696653,233.45957224838185,8.083401069763411,233.45957224838185,8.083401069763411,1.0,0.0,149.79559685898892,True,0,U
3465.891521298214,220.11593283183458,7.998899901152838,220.11593283183458,7.998899901152838,1.0,0.0,141.41345605954686,True,0,U
3466.9191207743634,222.74259962710084,7.994211346634408,222.74259962710084,7.994211346634408,1.0,0.0,143.22015508389933,True,0,U
3467.947849041203,224.54617336364174,8.118668390072997,224.54617336364174,8.118668390072997,1.0,0.0,144.42665325187232,True,0,U
