WAVE_VAC_HELIO_A,FLUX,FLUX_ERR,FLUX_UNCORR,ERR_UNCORR,TELLURIC,TELLURIC_ERR,FLUX_ALTSTD,MASK,QUALITY,CHANNEL
3267.2254729132783,49.01976872658051,6.456565001959664,49.01976872658051,6.456565001959664,1.0,0.0,31.727278675094407,False,2,U
3268.2531845371454,54.046762973683194,6.550196546982778,54.046762973683194,6.550196546982778,1.0,0.0,34.884564329100286,False,2,U
3269.281129937097,41.45537673050053,6.435822500547338,41.45537673050053,6.435822500547338,1.0,0.0,26.68180111231073,False,2,U
3270.308965194111,52.19069720700513,6.352879532550208,52.19069720700513,6.352879532550208,1.0,0.0,33.4958183297004,False,2,U
3271.3369959844968,33.632254779245365,5.9832166850711435,33.632254779245365,5.9832166850711435,1.0,0.0,21.524467695198208,False,2,U
3272.3647362823513,35.536676508599385,6.032458498076367,35.536676508599385,6.032458498076367,1.0,0.0,22.68151348325413,False,2,U
3273.3926735492596,37.447567340659916,6.1074478631193525,37.447567340659916,6.1074478631193525,1.0,0.0,23.83967869266647,False,2,U
3274.4206274411194,34.871318055587636,6.178413803902663,34.871318055587636,6.178413803902663,1.0,0.0,22.14691920743801,False,2,U
3275.448646552097,40.61571795340921,6.120692068005666,40.61571795340921,6.120692068005666,1.0,0.0,25.74051838814452,False,2,U
3276.4766036942256,51.5169078779127,6.149029498857228,51.5169078779127,6.149029498857228,1.0,0.0,32.59003786348499,False,2,U
3277.504567925823,34.4221330994546,5.9552702277639735,34.4221330994546,5.9552702277639735,1.0,0.0,21.744127381172262,False,2,U
3278.5326219219405,56.56256264951444,5.994476560628224,56.56256264951444,5.994476560628224,1.0,0.0,35.693009072287204,False,2,U
3279.5605927876263,46.681652856555864,5.93023754563639,46.681652856555864,5.93023754563639,1.0,0.0,29.441130008954364,False,2,U
3280.5887867431375,41.07418364590151,5.933273997863785,41.07418364590151,5.933273997863785,1.0,0.0,25.903525473683782,False,2,U
3281.61705837746,41.3090452320945,5.789955813980499,41.3090452320945,5.789955813980499,1.0,0.0,26.06512165728252,False,2,U
3282.6447878053687,32.82806637876926,5.730975521119529,32.82806637876926,5.730975521119529,1.0,0.0,20.73536847588999,False,2,U
3283.6731750275376,35.716746496323495,5.8358264590739335,35.716746496323495,5.8358264590739335,1.0,0.0,22.593877012551776,False,2,U
3284.7012130030107,38.80712684669039,5.889010123924138,38.80712684669039,5.889010123924138,1.0,0.0,24.595480984347798,False,2,U
3285.729271185398,42.21985696343663,5.8871176031874555,42.21985696343663,5.8871176031874555,1.0,0.0,26.81828165047739,False,2,U
3286.75775416116,48.67591536642127,5.658516880001209,48.67591536642127,5.658516880001209,1.0,0.0,30.99682694339391,False,2,U
3287.7855857310697,41.5672634589467,5.611002329101228,41.5672634589467,5.611002329101228,1.0,0.0,26.541980971834107,False,2,U
3288.813876883424,37.147684321861334,5.72427983768316,37.147684321861334,5.72427983768316,1.0,0.0,23.787907759219976,False,2,U
3289.84207843044,42.5073541419639,5.993200209507721,42.5073541419639,5.993200209507721,1.0,0.0,27.300270545711946,False,2,U
3290.870279102509,53.08789927688535,6.103469359897424,53.08789927688535,6.103469359897424,1.0,0.0,34.19678513208424,False,2,U
3291.8984430081973,51.41104832829775,6.125407841261946,51.41104832829775,6.125407841261946,1.0,0.0,33.21346094650955,False,2,U
3292.926681639503,33.602769856101325,6.066578972028427,33.602769856101325,6.066578972028427,1.0,0.0,21.769801472748284,False,2,U
3293.955017642211,57.19254911082565,6.18781729894084,57.19254911082565,6.18781729894084,1.0,0.0,37.15069701825585,False,2,U
3294.9833336829824,52.18550691421201,6.139040068849468,52.18550691421201,6.139040068849468,1.0,0.0,33.980082167181656,False,2,U
3296.0115039158686,34.744312066525524,5.981567356575571,34.744312066525524,5.981567356575571,1.0,0.0,22.671312455417755,False,2,U
3297.039832546005,39.19282393557237,5.996536114722374,39.19282393557237,5.996536114722374,1.0,0.0,25.61899904509807,False,2,U
3298.0682888309207,41.493872256463106,5.9853703929255895,41.493872256463106,5.9853703929255895,1.0,0.0,27.159323120568065,False,2,U
3299.0966957786154,49.521553803602586,5.943846889487005,49.521553803602586,5.943846889487005,1.0,0.0,32.44127721491078,False,2,U
3300.124881647918,41.72902448028644,6.017280109842775,41.72902448028644,6.017280109842775,1.0,0.0,27.344849450643935,False,2,U
3301.1533334979454,48.86780773558587,5.95142220490561,48.86780773558587,5.95142220490561,1.0,0.0,32.015338527092126,False,2,U
3302.1816382080488,36.51888093135171,5.696538550303964,36.51888093135171,5.696538550303964,1.0,0.0,23.90759410264555,False,2,U
3303.2100245514994,37.82414800305667,5.4596079711013425,37.82414800305667,5.4596079711013425,1.0,0.0,24.733098663647123,False,2,U
3304.238539248925,34.32086470618251,5.380588228146007,34.32086470618251,5.380588228146007,1.0,0.0,22.407244449811095,False,2,U
3305.2668489677512,31.288392154416446,5.321442469587228,31.288392154416446,5.321442469587228,1.0,0.0,20.388579848804003,False,2,U
3306.2953688284024,44.735820486111834,5.265394934524781,44.735820486111834,5.265394934524781,1.0,0.0,29.087559453566126,False,2,U
3307.323678861686,35.533243330033706,5.168022867253912,35.533243330033706,5.168022867253912,1.0,0.0,23.047949282692873,False,2,U
3308.352218925141,37.04536712350557,5.353000812446429,37.04536712350557,5.353000812446429,1.0,0.0,23.966039766227695,False,2,U
3309.380569296624,37.10887653884154,5.450186366836795,37.10887653884154,5.450186366836795,1.0,0.0,23.941276778684188,False,2,U
3310.409209643255,31.726612956034074,5.4406257775913165,31.726612956034074,5.4406257775913165,1.0,0.0,20.4110034699948,False,2,U
3311.4375388959375,46.48538800256424,5.47107915181398,46.48538800256424,5.47107915181398,1.0,0.0,29.82053030966129,False,2,U
3312.4658801405894,34.36416517245748,5.3619214794552414,34.36416517245748,5.3619214794552414,1.0,0.0,21.982246316708107,False,2,U
3313.494324281509,49.36162691416271,5.3742260572729625,49.36162691416271,5.3742260572729625,1.0,0.0,31.48868332308225,False,2,U
3314.5228698873884,40.04247058259721,5.309288243395168,40.04247058259721,5.309288243395168,1.0,0.0,25.476423936073733,False,2,U
3315.5516207856917,47.07939302353008,5.466195912397954,47.07939302353008,5.466195912397954,1.0,0.0,29.879759343555286,False,2,U
3316.5798745438447,41.427329211219316,5.472379016014432,41.427329211219316,5.472379016014432,1.0,0.0,26.233787704715564,False,2,U
3317.608537662964,41.98669910760361,5.598959900812475,41.98669910760361,5.598959900812475,1.0,0.0,26.535929692415888,False,2,U
3318.637094268844,26.292748555923232,5.51952940773684,26.292748555923232,5.51952940773684,1.0,0.0,16.590138206341887,False,2,U
3319.6654274519055,53.60091491485346,5.678970864540864,53.60091491485346,5.678970864540864,1.0,0.0,33.77795629029218,False,2,U
3320.6942930580067,41.420564221163815,5.53184462730309,41.420564221163815,5.53184462730309,1.0,0.0,26.07792789578468,False,2,U
3321.7230576795405,50.48453265101476,5.403250708829565,50.48453265101476,5.403250708829565,1.0,0.0,31.7650456785167,False,2,U
3322.751319098147,54.65475236775605,5.322879597373388,54.65475236775605,5.322879597373388,1.0,0.0,34.377989094003034,False,2,U
3323.78015507373,50.22218144153456,5.256127301222327,50.22218144153456,5.256127301222327,1.0,0.0,31.588262319613936,False,2,U
3324.8086501714456,62.54518226505954,5.496390727187724,62.54518226505954,5.496390727187724,1.0,0.0,39.346581861720416,False,2,U
3325.8371610201366,44.568076126390444,5.483499245770315,44.568076126390444,5.483499245770315,1.0,0.0,28.04881019653482,False,2,U
3326.8659388005462,43.882127819285174,5.462733003488536,43.882127819285174,5.462733003488536,1.0,0.0,27.633711919228727,False,2,U
3327.8942299228825,38.816590566536604,5.298199758252969,38.816590566536604,5.298199758252969,1.0,0.0,24.462585809318803,False,2,U
3328.9232479385005,41.98880449458837,5.18966761630067,41.98880449458837,5.18966761630067,1.0,0.0,26.48584308280901,False,2,U
3329.9517468825493,37.8451946716877,5.174544648913695,37.8451946716877,5.174544648913695,1.0,0.0,23.896646256674423,False,2,U
3330.9805406447595,33.40300968742735,5.125226100534019,33.40300968742735,5.125226100534019,1.0,0.0,21.115318301523935,False,2,U
3332.0088750738673,39.80498737868114,5.309975872566836,39.80498737868114,5.309975872566836,1.0,0.0,25.19207837393532,False,2,U
3333.0381721546987,53.44888219038548,5.339683241199678,53.44888219038548,5.339683241199678,1.0,0.0,33.86866390501722,False,2,U
3334.066108775401,53.20848654460829,5.25740589387458,53.20848654460829,5.25740589387458,1.0,0.0,33.75822334718339,False,2,U
3335.0948772546153,42.62718493172183,4.989880044834362,42.62718493172183,4.989880044834362,1.0,0.0,27.07828208755729,False,2,U
3336.1236313779523,52.503942282544635,4.889494571575352,52.503942282544635,4.889494571575352,1.0,0.0,33.39237485780582,False,2,U
3337.15217721809,43.07617427056501,4.781715237332097,43.07617427056501,4.781715237332097,1.0,0.0,27.4275896543423,False,2,U
3338.182173414906,56.3267061696185,5.85127671006961,56.3267061696185,5.85127671006961,1.0,0.0,35.90250696791119,False,2,U
3339.2098486222435,39.85931451379668,4.988586399244699,39.85931451379668,4.988586399244699,1.0,0.0,25.430626410119608,False,2,U
3340.2388951983908,52.71256163294954,5.0858396102265315,52.71256163294954,5.0858396102265315,1.0,0.0,33.659937631521835,False,2,U
3341.267405246794,51.58691699775184,4.998412281354671,51.58691699775184,4.998412281354671,1.0,0.0,32.96569641506489,False,2,U
3342.29600278803,50.05994814176477,4.962542484345436,50.05994814176477,4.962542484345436,1.0,0.0,32.00998600373671,False,2,U
3343.324897551326,40.53407507201767,5.01314994103019,40.53407507201767,5.01314994103019,1.0,0.0,25.93186702048272,False,2,U
3344.353496583525,30.124944899198056,5.0251665747076855,30.124944899198056,5.0251665747076855,1.0,0.0,19.279745866786897,False,2,U
3345.382074226324,41.609033728341046,5.140254635823375,41.609033728341046,5.140254635823375,1.0,0.0,26.63571809877836,False,2,U
3346.411005469877,47.15674126074142,5.132274548250132,47.15674126074142,5.132274548250132,1.0,0.0,30.189763582914107,False,2,U
3347.4398390115193,38.80707583318089,5.037409898797572,38.80707583318089,5.037409898797572,1.0,0.0,24.842794719024432,False,2,U
3348.469015865282,33.30829920276393,4.672614979014989,33.30829920276393,4.672614979014989,1.0,0.0,21.31803150994573,False,2,U
3349.497601959496,44.80807636439527,4.664700917149718,44.80807636439527,4.664700917149718,1.0,0.0,28.667175882029696,False,2,U
3350.5259821707186,35.023729253504776,4.765659719385629,35.023729253504776,4.765659719385629,1.0,0.0,22.394992807012112,False,2,U
3351.5547115858676,46.00667317685362,4.978153898849016,46.00667317685362,4.978153898849016,1.0,0.0,29.396267728251367,False,2,U
3352.583480572535,44.359982537737736,5.03551627628753,44.359982537737736,5.03551627628753,1.0,0.0,28.318199059135953,False,2,U
3353.6123602390626,47.95132662663321,5.051190528714674,47.95132662663321,5.051190528714674,1.0,0.0,30.577010414190738,False,2,U
3354.6413746895964,61.77184798646743,5.143304706848855,61.77184798646743,5.143304706848855,1.0,0.0,39.338639246326096,False,2,U
3355.670206725813,50.286247557290196,5.15108969511287,50.286247557290196,5.15108969511287,1.0,0.0,31.97598634315416,False,2,U
3356.6986866016987,41.43320144659387,5.121220487123582,41.43320144659387,5.121220487123582,1.0,0.0,26.3014267584162,False,2,U
3357.727746483406,50.34128747524964,4.913683709984704,50.34128747524964,4.913683709984704,1.0,0.0,31.895487974733346,False,2,U
3358.756617414427,42.563504120112185,4.622703564047232,42.563504120112185,4.622703564047232,1.0,0.0,26.91244696512242,False,2,U
3359.785380353229,40.70857403243671,4.23755812550845,40.70857403243671,4.23755812550845,1.0,0.0,25.68427943141611,False,2,U
3360.813965960978,42.00192282493502,4.053697174859105,42.00192282493502,4.053697174859105,1.0,0.0,26.4416919425754,False,2,U
3361.8429357827486,41.347497287318525,4.269432464345907,41.347497287318525,4.269432464345907,1.0,0.0,25.971572561734707,False,2,U
3362.8715811961038,46.649030919366915,4.570572478515204,46.649030919366915,4.570572478515204,1.0,0.0,29.236787374960105,False,2,U
3363.9004370603816,45.64346163201394,4.888682535311053,45.64346163201394,4.888682535311053,1.0,0.0,28.545007132653556,False,2,U
3364.9292614376336,43.515907672679845,4.966105390129109,43.515907672679845,4.966105390129109,1.0,0.0,27.158704147131864,False,2,U
3365.9581993737297,48.71667810132255,4.938434422315919,48.71667810132255,4.938434422315919,1.0,0.0,30.34665333510064,False,2,U
3366.984907111643,38.336696401769444,9.479323614419972,38.336696401769444,9.479323614419972,1.0,0.0,23.839779247273366,False,2,U
3366.9878924624563,45.532147983438755,5.547636783376288,45.532147983438755,5.547636783376288,1.0,0.0,28.314166215365937,False,2,U
3368.015488606089,46.21143933820219,4.7115804429693915,46.21143933820219,4.7115804429693915,1.0,0.0,28.69378680096891,False,2,U
3369.044833672289,51.28747207563566,4.656514744959145,51.28747207563566,4.656514744959145,1.0,0.0,31.80667229010275,False,2,U
3370.073609753544,48.83862651465717,4.650651774063212,48.83862651465717,4.650651774063212,1.0,0.0,30.260363411758767,False,2,U
3371.102312733304,42.986996124378706,4.584842150040652,42.986996124378706,4.584842150040652,1.0,0.0,26.61977968554653,False,2,U
3372.130994940528,44.935336278611004,4.543370908933738,44.935336278611004,4.543370908933738,1.0,0.0,27.821654694064126,False,2,U
3373.160048317519,48.47754002690669,4.564202567659001,48.47754002690669,4.564202567659001,1.0,0.0,30.022870667642398,False,2,U
3374.18854249115,39.36793118844168,4.661562678128677,39.36793118844168,4.661562678128677,1.0,0.0,24.399318795941543,False,2,U
3375.2178479751515,54.861826893844466,4.921835692729143,54.861826893844466,4.921835692729143,1.0,0.0,34.044993002009384,False,2,U
3376.246196367391,49.25235527870438,5.000355681868714,49.25235527870438,5.000355681868714,1.0,0.0,30.618584468713173,False,2,U
3377.275279488626,57.65687270212482,5.044143601072218,57.65687270212482,5.044143601072218,1.0,0.0,35.924226172521976,False,2,U
3378.3045439005114,45.20750141028016,4.799093398544058,45.20750141028016,4.799093398544058,1.0,0.0,28.24222742502784,False,2,U
3379.333421158695,51.03510250307417,4.506816329911468,51.03510250307417,4.506816329911468,1.0,0.0,31.978260565319154,False,2,U
3380.3617802930094,42.9272734813327,4.31471345699755,42.9272734813327,4.31471345699755,1.0,0.0,26.9856527944346,False,2,U
3381.390815178245,36.56167024965119,4.4094967898259485,36.56167024965119,4.4094967898259485,1.0,0.0,23.063722446027263,False,2,U
3382.419699698167,45.44152309072323,4.54382496760134,45.44152309072323,4.54382496760134,1.0,0.0,28.76871285284556,False,2,U
3383.448432711833,48.28354464228157,4.534594424629903,48.28354464228157,4.534594424629903,1.0,0.0,30.680544435749056,False,2,U
3384.477321033899,35.157228851564426,4.4318672034774105,35.157228851564426,4.4318672034774105,1.0,0.0,22.422255408838964,False,2,U
3385.506120756486,44.74230548428013,4.615803153835929,44.74230548428013,4.615803153835929,1.0,0.0,28.63910822576654,False,2,U
3386.5348755797336,49.319562855101594,4.59883435998381,49.319562855101594,4.59883435998381,1.0,0.0,31.679937590679156,False,2,U
3387.564049715137,42.675099801669624,4.447712516259866,42.675099801669624,4.447712516259866,1.0,0.0,27.503220652489833,False,2,U
3388.5926847322967,36.71631815039987,4.375421961029073,36.71631815039987,4.375421961029073,1.0,0.0,23.735711582587623,False,2,U
3389.6212283081695,40.9905903478301,4.449631805998923,40.9905903478301,4.449631805998923,1.0,0.0,26.571994733552117,False,2,U
3390.650144352309,47.392130897641216,4.459550397484156,47.392130897641216,4.459550397484156,1.0,0.0,30.794851046927903,False,2,U
3391.6790766811164,50.43357964045588,4.227671659089701,50.43357964045588,4.227671659089701,1.0,0.0,32.834429992272796,False,2,U
3392.707761168278,49.894208332470804,4.094501369776913,49.894208332470804,4.094501369776913,1.0,0.0,32.529379649685936,False,2,U
3393.736671105213,42.39871672650449,4.0771668145119255,42.39871672650449,4.0771668145119255,1.0,0.0,27.66586520794788,False,2,U
3394.7658109320123,44.32249458908468,4.208379230535729,44.32249458908468,4.208379230535729,1.0,0.0,28.927521355461156,False,2,U
3395.7944347593198,48.860142832281376,4.318783844598166,48.860142832281376,4.318783844598166,1.0,0.0,31.877445463166076,False,2,U
3396.8231708835833,49.76999713181376,4.383209841834254,49.76999713181376,4.383209841834254,1.0,0.0,32.44247748478308,False,2,U
3397.851992863695,45.7229599695834,4.438797199238899,45.7229599695834,4.438797199238899,1.0,0.0,29.764821885259202,False,2,U
3398.880942358877,42.07962321836848,4.479137197006319,42.07962321836848,4.479137197006319,1.0,0.0,27.34617648113571,False,2,U
3399.9097281176937,47.29451606923764,4.563351884992124,47.29451606923764,4.563351884992124,1.0,0.0,30.67282299166018,False,2,U
3400.9388726343536,47.21038646647621,4.558288360089613,47.21038646647621,4.558288360089613,1.0,0.0,30.54845545959485,True,0,U
3401.9673758328854,43.219663636608836,4.454171038942666,43.219663636608836,4.454171038942666,1.0,0.0,27.89730050856936,True,0,U
3402.9967866755446,54.15300242461546,4.448350260414848,54.15300242461546,4.448350260414848,1.0,0.0,34.86420634635262,True,0,U
3404.024915843319,27.699553324592113,4.15294942042427,27.699553324592113,4.15294942042427,1.0,0.0,17.786274791165617,True,0,U
3405.0530211531145,56.099132819127334,4.589916231972897,56.099132819127334,4.589916231972897,1.0,0.0,35.92768003533429,True,0,U
3406.081841447236,44.874736620348266,4.229186303952681,44.874736620348266,4.229186303952681,1.0,0.0,28.66615305681916,True,0,U
3407.1111505770687,39.96226706986971,4.206812066057436,39.96226706986971,4.206812066057436,1.0,0.0,25.466830166237987,True,0,U
3408.140056338463,46.52414344865115,4.181979190917129,46.52414344865115,4.181979190917129,1.0,0.0,29.583722282478146,True,0,U
3409.1686003526524,34.05377999176103,4.111564899436341,34.05377999176103,4.111564899436341,1.0,0.0,21.612762636529943,True,0,U
3410.198529130014,36.95117657337989,4.288588601527911,36.95117657337989,4.288588601527911,1.0,0.0,23.414910617071858,True,0,U
3411.2271885650503,59.45882435868591,4.510071435544437,59.45882435868591,4.510071435544437,1.0,0.0,37.63385585780943,True,0,U
3412.254194678741,38.960796751348184,4.374967341094818,38.960796751348184,4.374967341094818,1.0,0.0,24.643095586148327,True,0,U
3413.283246778953,42.42892313139063,4.142409103433402,42.42892313139063,4.142409103433402,1.0,0.0,26.83282755954178,True,0,U
3414.312450725252,45.06950703365006,3.8932434919208405,45.06950703365006,3.8932434919208405,1.0,0.0,28.51388338039443,True,0,U
3415.340026951642,48.54591872284455,4.020112383424916,48.54591872284455,4.020112383424916,1.0,0.0,30.739636167073233,True,0,U
3416.3701281202157,46.780321583248565,4.249904432635095,46.780321583248565,4.249904432635095,1.0,0.0,29.659228037250482,True,0,U
3417.3986258013924,45.62106907656771,4.25073689080288,45.62106907656771,4.25073689080288,1.0,0.0,28.97083289068056,True,0,U
3418.4265557619465,52.722539315534775,4.508859220977617,52.722539315534775,4.508859220977617,1.0,0.0,33.543805271537835,True,0,U
3419.4567130746173,39.9579281393494,4.389287785456189,39.9579281393494,4.389287785456189,1.0,0.0,25.476289331329074,True,0,U
3420.4839796862066,49.05417511468344,4.419777302449502,49.05417511468344,4.419777302449502,1.0,0.0,31.346654167976194,True,0,U
3421.5136328344356,50.18845120759607,4.382916195283483,50.18845120759607,4.382916195283483,1.0,0.0,32.14723004224369,True,0,U
3422.54138856142,45.26780621897491,4.197488376608891,45.26780621897491,4.197488376608891,1.0,0.0,29.06462763011779,True,0,U
3423.571513907795,54.80816391334659,4.052745411110658,54.80816391334659,4.052745411110658,1.0,0.0,35.27313487425567,True,0,U
3424.5996590968484,39.299096776952126,4.061662449768095,39.299096776952126,4.061662449768095,1.0,0.0,25.349026149545015,True,0,U
3425.6282180829226,28.542488053801385,3.992944039529382,28.542488053801385,3.992944039529382,1.0,0.0,18.449387016896694,True,0,U
3426.6570249814667,46.139745037513705,4.168361195414028,46.139745037513705,4.168361195414028,1.0,0.0,29.879999415440746,True,0,U
3427.6842676674237,29.914242872697237,3.887114160028721,29.914242872697237,3.887114160028721,1.0,0.0,19.4032379603235,True,0,U
3428.7147135361456,38.92364786004611,4.059930346859111,38.92364786004611,4.059930346859111,1.0,0.0,25.278519461384278,True,0,U
3429.74428019663,38.95345784162815,4.891854326622126,38.95345784162815,4.891854326622126,1.0,0.0,25.319017679881526,True,0,U
3430.771178311035,44.249377926488535,4.184338481443666,44.249377926488535,4.184338481443666,1.0,0.0,28.77167320738384,True,0,U
3431.800355367469,54.398800265556496,4.152333102129056,54.398800265556496,4.152333102129056,1.0,0.0,35.36494071136174,True,0,U
3432.828474652141,30.94108716816299,3.7761936853801847,30.94108716816299,3.7761936853801847,1.0,0.0,20.100247855649716,True,0,U
3433.8578590923044,38.50837123885258,3.8981330244740295,38.50837123885258,3.8981330244740295,1.0,0.0,24.985131276235744,True,0,U
3434.885477156395,39.81856033638932,4.045125284805879,39.81856033638932,4.045125284805879,1.0,0.0,25.79179867327256,True,0,U
3435.914828215798,32.270522260046675,3.9386450595087865,32.270522260046675,3.9386450595087865,1.0,0.0,20.85958258757963,True,0,U
3436.9431350327873,39.79726018232767,3.940386388614893,39.79726018232767,3.940386388614893,1.0,0.0,25.663824844926037,True,0,U
3437.971796536772,36.00243559771445,3.7734596630243233,36.00243559771445,3.7734596630243233,1.0,0.0,23.15583315552417,True,0,U
3438.99972596583,40.47822611453302,3.807755930586034,40.47822611453302,3.807755930586034,1.0,0.0,25.96159305522029,True,0,U
3440.0296594172723,35.3308413746152,3.5039023802813523,35.3308413746152,3.5039023802813523,1.0,0.0,22.593889500185103,True,0,U
3441.057769936834,33.71533997601185,3.4063426130204917,33.71533997601185,3.4063426130204917,1.0,0.0,21.496632735900178,True,0,U
3442.0869246501625,42.787988763412095,3.5011543157476637,42.787988763412095,3.5011543157476637,1.0,0.0,27.200319285849627,True,0,U
3443.1157725612566,38.092803981633764,3.4170917487751353,38.092803981633764,3.4170917487751353,1.0,0.0,24.145562557596296,True,0,U
3444.1430248507263,41.90845928352365,3.55404162351688,41.90845928352365,3.55404162351688,1.0,0.0,26.491169734438262,True,0,U
3445.1713713868817,37.968505049446264,3.614262412297069,37.968505049446264,3.614262412297069,1.0,0.0,23.939525865863498,True,0,U
3446.199340322871,40.960188215273625,3.74076523763048,40.960188215273625,3.74076523763048,1.0,0.0,25.76701573756773,True,0,U
3447.2283878621733,39.98520345808191,3.731256556856067,39.98520345808191,3.731256556856067,1.0,0.0,25.104747563236597,True,0,U
3448.2571634917417,35.293890024664684,3.8526357645517413,35.293890024664684,3.8526357645517413,1.0,0.0,22.125044205642393,True,0,U
3449.2860483742325,45.82341453227868,4.10090599893787,45.82341453227868,4.10090599893787,1.0,0.0,28.694710850367002,True,0,U
3450.314291177156,34.18855368114599,4.05822495792146,34.18855368114599,4.05822495792146,1.0,0.0,21.39706444584718,True,0,U
3451.3424678261936,47.909499305486364,4.169652956654374,47.909499305486364,4.169652956654374,1.0,0.0,29.985046535194943,True,0,U
3452.370131259911,53.0761009846835,4.078277338760429,53.0761009846835,4.078277338760429,1.0,0.0,33.23757564572272,True,0,U
3453.398957866596,48.72233163562265,3.93324536312197,48.72233163562265,3.93324536312197,1.0,0.0,30.543089946961945,True,0,U
3454.428007603004,34.02853433905142,3.8655642981900047,34.02853433905142,3.8655642981900047,1.0,0.0,21.36288633038848,True,0,U
3455.455865264794,47.281636743908216,4.148042306402817,47.281636743908216,4.148042306402817,1.0,0.0,29.73628661591762,True,0,U
3456.4835983708817,27.653831928083676,3.9045474727924914,27.653831928083676,3.9045474727924914,1.0,0.0,17.427822443727095,True,0,U
3457.5136635344365,44.18972694557177,3.8408668495996863,44.18972694557177,3.8408668495996863,1.0,0.0,27.912008148016383,True,0,U
3458.5406476785583,38.85551678181848,3.668182133186201,38.85551678181848,3.668182133186201,1.0,0.0,24.601247939669282,True,0,U
3459.569498960818,55.549854349762306,3.7381998936926633,55.549854349762306,3.7381998936926633,1.0,0.0,35.25733601582435,True,0,U
3460.598254402652,40.235582625767115,3.527614524245892,40.235582625767115,3.527614524245892,1.0,0.0,25.59965922981521,True,0,U
3461.626260712157,39.942718615990664,3.581436005442717,39.942718615990664,3.581436005442717,1.0,0.0,25.473175544245763,True,0,U
3462.6554197052046,38.27229057520757,3.660531920551043,38.27229057520757,3.660531920551043,1.0,0.0,24.461741374887488,True,0,U
3463.6832164289053,45.54652667426248,3.9249354383296335,45.54652667426248,3.9249354383296335,1.0,0.0,29.168819604369844,True,0,U
3464.71056543739,43.141987100755706,3.759047587200314,43.141987100755706,3.759047587200314,1.0,0.0,27.675699381954292,True,0,U
