cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
5,2.616465,86.275555,3.3915,1.7518888889,3.3922256,1.7519361,00h13m34.13s,01d45m06.97s,58094.85014167,16.358,0.331,14.798,0.303,10,0000,J001333.96+014506.8
5,2.634706,6.53245,3.3915,1.7518888889,3.3915833,1.752616,00h13m33.98s,01d45m09.42s,58658.2827961,16.151,0.306,14.621,,5,0000,J001333.96+014506.8
5,2.655137,177.250174,3.3915,1.7518888889,3.3915354,1.7511522,00h13m33.97s,01d45m04.15s,57198.6580202,15.622,0.27,15.183,0.391,10,0000,J001333.96+014506.8
5,2.667477,125.767136,3.3915,1.7518888889,3.3921015,1.7514558,00h13m34.10s,01d45m05.24s,57013.72637922,15.772,0.273,14.882,,10,0000,J001333.96+014506.8
5,2.85537,-159.083146,3.3915,1.7518888889,3.3912167,1.751148,00h13m33.89s,01d45m04.13s,58095.24297954,15.567,0.19,14.878,,10,0000,J001333.96+014506.8
5,2.936484,-171.018598,3.3915,1.7518888889,3.3913726,1.7510832,00h13m33.93s,01d45m03.90s,58456.02799785,15.615,0.169,15.447,0.498,10,0000,J001333.96+014506.8
5,2.97884,74.46526,3.3915,1.7518888889,3.3922976,1.7521105,00h13m34.15s,01d45m07.60s,57563.13242661,15.926,0.236,14.83,,5,0000,J001333.96+014506.8
6,0.033394,114.635317,7.4860416667,1.0936666667,7.4860501,1.0936628,00h29m56.65s,01d05m37.19s,59921.28943946,15.945,0.339,15.337,0.498,10,0000,J002956.65+010537.2
6,0.11505,-45.163794,7.4860416667,1.0936666667,7.486019,1.0936892,00h29m56.64s,01d05m37.28s,59190.69413747,16.423,0.312,14.826,0.327,10,0000,J002956.65+010537.2
6,0.123178,-128.002422,7.4860416667,1.0936666667,7.4860147,1.0936456,00h29m56.64s,01d05m37.12s,59392.72420707,15.857,0.22,14.732,0.33,5,0000,J002956.65+010537.2
6,0.125947,46.384438,7.4860416667,1.0936666667,7.486067,1.0936908,00h29m56.66s,01d05m37.29s,56840.73962797,15.684,0.185,14.418,,10,0000,J002956.65+010537.2
6,0.213287,53.988989,7.4860416667,1.0936666667,7.4860896,1.0937015,00h29m56.66s,01d05m37.33s,57016.68317293,15.83,0.219,14.512,,10,0000,J002956.65+010537.2
6,0.268606,143.74426,7.4860416667,1.0936666667,7.4860858,1.0936065,00h29m56.66s,01d05m36.98s,59554.17464374,16.138,0.242,15.493,0.458,5,0000,J002956.65+010537.2
6,0.269213,-69.300036,7.4860416667,1.0936666667,7.4859717,1.0936931,00h29m56.63s,01d05m37.30s,60285.48792794,16.329,0.505,14.883,0.438,10,0000,J002956.65+010537.2
6,0.32089,117.144143,7.4860416667,1.0936666667,7.486121,1.093626,00h29m56.67s,01d05m37.05s,59555.02398825,16.113,0.251,14.939,,5,0000,J002956.65+010537.2
6,0.340735,-139.031827,7.4860416667,1.0936666667,7.4859796,1.0935952,00h29m56.64s,01d05m36.94s,58458.97205272,15.755,0.37,14.757,,10,0000,J002956.65+010537.2
6,0.377288,-167.623599,7.4860416667,1.0936666667,7.4860192,1.0935643,00h29m56.64s,01d05m36.83s,56652.14646268,16.238,0.383,14.651,,10,0000,J002956.65+010537.2
6,0.38259,159.38009,7.4860416667,1.0936666667,7.4860791,1.0935672,00h29m56.66s,01d05m36.84s,58098.9737297,16.049,0.236,15.082,,10,0000,J002956.65+010537.2
6,0.393645,-71.25814,7.4860416667,1.0936666667,7.4859381,1.0937018,00h29m56.63s,01d05m37.33s,59921.81050675,16.174,0.256,15.328,,10,0000,J002956.65+010537.2
6,0.488664,19.014592,7.4860416667,1.0936666667,7.4860859,1.093795,00h29m56.66s,01d05m37.66s,56653.00306642,16.422,0.35,14.922,0.439,10,0000,J002956.65+010537.2
6,0.49826,-85.842854,7.4860416667,1.0936666667,7.4859036,1.0936767,00h29m56.62s,01d05m37.24s,57017.14311867,15.961,0.227,14.946,,10,0000,J002956.65+010537.2
6,0.551858,-57.469615,7.4860416667,1.0936666667,7.4859124,1.0937491,00h29m56.62s,01d05m37.50s,59921.74543698,15.787,0.201,15.257,,10,0000,J002956.65+010537.2
6,0.555532,-57.358921,7.4860416667,1.0936666667,7.4859117,1.0937499,00h29m56.62s,01d05m37.50s,57016.2889338,16.145,0.274,14.553,,10,0000,J002956.65+010537.2
6,0.560817,87.265028,7.4860416667,1.0936666667,7.4861973,1.0936741,00h29m56.69s,01d05m37.23s,58297.50725708,16.318,0.321,14.536,,10,0000,J002956.65+010537.2
6,0.571454,-32.056798,7.4860416667,1.0936666667,7.4859574,1.0938012,00h29m56.63s,01d05m37.68s,60286.06922588,16.059,0.245,14.954,,10,0000,J002956.65+010537.2
6,0.572072,-74.512439,7.4860416667,1.0936666667,7.4858885,1.0937091,00h29m56.61s,01d05m37.35s,56652.60768147,15.676,0.279,14.418,,10,0000,J002956.65+010537.2
6,0.572904,92.364893,7.4860416667,1.0936666667,7.4862007,1.0936601,00h29m56.69s,01d05m37.18s,57569.09463688,15.848,0.211,14.988,,5,0000,J002956.65+010537.2
6,0.615564,-92.435665,7.4860416667,1.0936666667,7.4858708,1.0936594,00h29m56.61s,01d05m37.17s,59921.61517014,16.057,0.22,14.547,,10,0000,J002956.65+010537.2
6,0.640833,-98.322743,7.4860416667,1.0936666667,7.4858655,1.0936409,00h29m56.61s,01d05m37.11s,57016.74887948,16.032,0.372,14.684,,10,0000,J002956.65+010537.2
6,0.704249,-28.735393,7.4860416667,1.0936666667,7.4859476,1.0938382,00h29m56.63s,01d05m37.82s,58459.23385956,15.834,0.198,15.191,0.404,10,0000,J002956.65+010537.2
6,0.746022,-124.229089,7.4860416667,1.0936666667,7.4858703,1.0935501,00h29m56.61s,01d05m36.78s,59554.63204152,16.33,0.325,15.365,0.522,10,0000,J002956.65+010537.2
6,0.759275,174.031887,7.4860416667,1.0936666667,7.4860636,1.0934569,00h29m56.66s,01d05m36.44s,59028.55364436,16.651,0.457,14.564,,10,0000,J002956.65+010537.2
6,0.816096,51.171957,7.4860416667,1.0936666667,7.4862183,1.0938088,00h29m56.69s,01d05m37.71s,60488.12921025,15.585,0.238,14.447,,10,0000,J002956.65+010537.2
6,0.830033,-106.625156,7.4860416667,1.0936666667,7.4858207,1.0936007,00h29m56.60s,01d05m36.96s,60124.30058661,15.75,0.275,14.925,,10,0000,J002956.65+010537.2
6,0.839592,41.588234,7.4860416667,1.0936666667,7.4861965,1.0938411,00h29m56.69s,01d05m37.83s,58826.69268105,16.475,0.335,15.171,0.414,5,0000,J002956.65+010537.2
6,0.84561,60.677201,7.4860416667,1.0936666667,7.4862465,1.0937817,00h29m56.70s,01d05m37.61s,59554.89333955,16.233,0.276,14.574,,5,0000,J002956.65+010537.2
6,0.850133,102.787162,7.4860416667,1.0936666667,7.486272,1.0936144,00h29m56.71s,01d05m37.01s,58098.3846639,16.261,0.281,14.364,,10,0000,J002956.65+010537.2
6,0.883121,-64.182825,7.4860416667,1.0936666667,7.4858208,1.0937735,00h29m56.60s,01d05m37.58s,57569.29124628,16.211,0.307,14.831,,5,0000,J002956.65+010537.2
6,0.907063,172.605544,7.4860416667,1.0936666667,7.4860741,1.0934168,00h29m56.66s,01d05m36.30s,59028.75038117,16.023,0.371,15.034,,5,0000,J002956.65+010537.2
6,0.908969,129.224806,7.4860416667,1.0936666667,7.4862373,1.093507,00h29m56.70s,01d05m36.63s,56840.47642113,15.706,0.172,15.032,0.393,10,0000,J002956.65+010537.2
6,0.963426,20.338818,7.4860416667,1.0936666667,7.4861347,1.0939176,00h29m56.67s,01d05m38.10s,56652.5418476,15.842,0.256,14.741,0.527,10,0000,J002956.65+010537.2
6,0.994491,152.604416,7.4860416667,1.0936666667,7.4861688,1.0934214,00h29m56.68s,01d05m36.32s,57378.1486959,16.365,0.296,14.66,,5,0000,J002956.65+010537.2
6,1.001849,-160.771819,7.4860416667,1.0936666667,7.48595,1.0934039,00h29m56.63s,01d05m36.25s,59190.23648495,16.289,0.353,14.85,,10,0000,J002956.65+010537.2
6,1.024112,120.029991,7.4860416667,1.0936666667,7.486288,1.0935243,00h29m56.71s,01d05m36.69s,57737.48317133,16.812,0.474,14.524,,10,0000,J002956.65+010537.2
6,1.037567,139.963717,7.4860416667,1.0936666667,7.4862271,1.093446,00h29m56.69s,01d05m36.41s,57932.98431277,16.02,0.246,14.717,,10,0000,J002956.65+010537.2
6,1.037641,-6.22638,7.4860416667,1.0936666667,7.4860104,1.0939532,00h29m56.64s,01d05m38.23s,59759.69068154,16.188,0.338,15.042,0.447,10,0000,J002956.65+010537.2
6,1.077882,145.101184,7.4860416667,1.0936666667,7.486213,1.0934211,00h29m56.69s,01d05m36.32s,60124.23564431,16.107,0.357,14.319,,5,0000,J002956.65+010537.2
6,1.078688,75.339837,7.4860416667,1.0936666667,7.4863316,1.0937425,00h29m56.72s,01d05m37.47s,57378.41088574,15.819,0.245,15.127,0.431,5,0000,J002956.65+010537.2
6,1.105024,69.113548,7.4860416667,1.0936666667,7.4863285,1.0937761,00h29m56.72s,01d05m37.59s,59760.21251183,15.78,0.298,14.978,,5,H000,J002956.65+010537.2
6,1.111288,-95.981268,7.4860416667,1.0936666667,7.4857346,1.0936345,00h29m56.58s,01d05m37.08s,58664.23634476,15.958,0.256,15.093,0.518,5,0000,J002956.65+010537.2
6,1.112004,4.740702,7.4860416667,1.0936666667,7.4860672,1.0939745,00h29m56.66s,01d05m38.31s,57933.31157094,15.925,0.228,14.9,0.399,10,0000,J002956.65+010537.2
6,1.132272,16.649848,7.4860416667,1.0936666667,7.4861318,1.093968,00h29m56.67s,01d05m38.28s,57569.22566741,16.304,0.317,14.438,,5,0000,J002956.65+010537.2
6,1.133267,178.355925,7.4860416667,1.0936666667,7.4860507,1.093352,00h29m56.65s,01d05m36.07s,58664.75957593,16.317,0.309,15.023,0.406,5,0000,J002956.65+010537.2
6,1.147374,89.095111,7.4860416667,1.0936666667,7.4863604,1.0936717,00h29m56.73s,01d05m37.22s,56839.88442868,15.822,0.22,14.551,,5,0000,J002956.65+010537.2
6,1.160565,31.034323,7.4860416667,1.0936666667,7.4862079,1.0939429,00h29m56.69s,01d05m38.19s,58098.58101914,16.099,0.245,15.34,,10,0000,J002956.65+010537.2
6,1.170813,-111.683966,7.4860416667,1.0936666667,7.4857394,1.0935465,00h29m56.58s,01d05m36.77s,57738.20365059,16.212,0.274,14.916,,10,0000,J002956.65+010537.2
6,1.19793,-122.413412,7.4860416667,1.0936666667,7.4857607,1.0934883,00h29m56.58s,01d05m36.56s,57737.81055774,16.215,0.315,14.846,,10,0000,J002956.65+010537.2
6,1.204093,41.492272,7.4860416667,1.0936666667,7.4862633,1.0939172,00h29m56.70s,01d05m38.10s,60285.93997778,15.548,0.191,14.835,0.446,10,0000,J002956.65+010537.2
6,1.23572,-18.804766,7.4860416667,1.0936666667,7.485931,1.0939916,00h29m56.62s,01d05m38.37s,59392.59343076,16.024,0.375,14.94,,5,0000,J002956.65+010537.2
6,1.250653,49.301722,7.4860416667,1.0936666667,7.4863051,1.0938932,00h29m56.71s,01d05m38.02s,57016.55175984,15.886,0.223,14.616,0.322,10,0000,J002956.65+010537.2
6,1.252925,-142.839912,7.4860416667,1.0936666667,7.4858314,1.0933893,00h29m56.60s,01d05m36.20s,57016.81458598,15.814,0.201,14.654,,5,0000,J002956.65+010537.2
6,1.256493,-7.632682,7.4860416667,1.0936666667,7.4859953,1.0940126,00h29m56.64s,01d05m38.45s,60286.32746725,16.78,0.471,14.765,,10,0000,J002956.65+010537.2
6,1.258186,-60.775898,7.4860416667,1.0936666667,7.4857366,1.0938373,00h29m56.58s,01d05m37.81s,56840.27904787,16.171,0.454,15.264,,5,0000,J002956.65+010537.2
6,1.277168,155.360406,7.4860416667,1.0936666667,7.4861896,1.0933442,00h29m56.69s,01d05m36.04s,60286.45671586,16.642,0.421,15.165,,10,0000,J002956.65+010537.2
6,1.292678,-5.314814,7.4860416667,1.0936666667,7.4860084,1.0940242,00h29m56.64s,01d05m38.49s,58826.23477362,16.024,0.271,14.624,0.496,10,0000,J002956.65+010537.2
6,1.300508,-28.078722,7.4860416667,1.0936666667,7.4858716,1.0939854,00h29m56.61s,01d05m38.35s,57017.01170557,15.746,0.191,14.99,0.406,10,0000,J002956.65+010537.2
6,1.333416,13.317304,7.4860416667,1.0936666667,7.486127,1.0940271,00h29m56.67s,01d05m38.50s,58297.18012657,16.252,0.33,14.71,0.361,5,0000,J002956.65+010537.2
6,1.353999,130.620768,7.4860416667,1.0936666667,7.4863272,1.0934218,00h29m56.72s,01d05m36.32s,59760.14731487,16.223,0.342,14.746,0.373,10,H000,J002956.65+010537.2
6,1.36767,141.463034,7.4860416667,1.0936666667,7.4862784,1.0933695,00h29m56.71s,01d05m36.13s,58098.97385701,16.836,0.488,14.972,0.328,10,0000,J002956.65+010537.2
6,1.383832,-89.86088,7.4860416667,1.0936666667,7.4856572,1.0936676,00h29m56.56s,01d05m37.20s,57737.87613691,16.254,0.288,14.983,,10,0000,J002956.65+010537.2
6,1.416927,-29.152429,7.4860416667,1.0936666667,7.4858499,1.0940104,00h29m56.60s,01d05m38.44s,58297.57270868,16.283,,14.513,0.315,5,0000,J002956.65+010537.2
6,1.423065,-33.525805,7.4860416667,1.0936666667,7.4858233,1.0939962,00h29m56.60s,01d05m38.39s,59759.56016037,16.318,0.336,15.001,,10,0000,J002956.65+010537.2
6,1.425677,12.500446,7.4860416667,1.0936666667,7.4861274,1.0940533,00h29m56.67s,01d05m38.59s,56652.87127147,15.76,0.243,14.601,,5,0000,J002956.65+010537.2
6,1.44044,114.852782,7.4860416667,1.0936666667,7.4864048,1.0934985,00h29m56.74s,01d05m36.59s,57202.13574066,15.615,0.166,14.699,,10,0000,J002956.65+010537.2
6,1.444992,-28.533548,7.4860416667,1.0936666667,7.4858499,1.0940193,00h29m56.60s,01d05m38.47s,59555.15425497,15.786,,15.009,,10,0000,J002956.65+010537.2
6,1.4484,74.911258,7.4860416667,1.0936666667,7.4864302,1.0937714,00h29m56.74s,01d05m37.58s,59922.00597063,15.847,0.234,14.674,,10,0000,J002956.65+010537.2
6,1.471732,-1.705112,7.4860416667,1.0936666667,7.4860295,1.0940753,00h29m56.65s,01d05m38.67s,59921.41970626,16.068,0.362,14.624,,10,0000,J002956.65+010537.2
6,1.503033,103.330851,7.4860416667,1.0936666667,7.486448,1.0935704,00h29m56.75s,01d05m36.85s,56652.47588646,16.208,0.335,14.546,,10,0000,J002956.65+010537.2
6,1.503815,66.220708,7.4860416667,1.0936666667,7.486424,1.0938351,00h29m56.74s,01d05m37.81s,59190.36726095,16.032,0.264,15.223,,10,0000,J002956.65+010537.2
6,1.506445,-84.30381,7.4860416667,1.0936666667,7.4856252,1.0937082,00h29m56.55s,01d05m37.35s,56840.01596848,15.968,0.247,15.215,,10,0000,J002956.65+010537.2
6,1.508248,90.11852,7.4860416667,1.0936666667,7.4864607,1.0936658,00h29m56.75s,01d05m37.20s,58458.84127656,16.203,0.272,14.925,,10,0000,J002956.65+010537.2
6,1.511969,-46.116949,7.4860416667,1.0936666667,7.4857389,1.0939578,00h29m56.58s,01d05m38.25s,57202.00458284,15.805,0.197,15.001,,10,0000,J002956.65+010537.2
6,1.515745,126.65628,7.4860416667,1.0936666667,7.4863795,1.0934153,00h29m56.73s,01d05m36.30s,57016.1575208,16.401,0.314,15.025,,10,0000,J002956.65+010537.2
6,1.536331,-149.914947,7.4860416667,1.0936666667,7.4858277,1.0932974,00h29m56.60s,01d05m35.87s,57569.1602158,15.739,0.495,15.274,,10,0000,J002956.65+010537.2
6,1.548411,-72.360895,7.4860416667,1.0936666667,7.4856317,1.093797,00h29m56.55s,01d05m37.67s,57565.94990269,15.832,0.296,14.626,,10,0000,J002956.65+010537.2
6,1.548746,-98.40278,7.4860416667,1.0936666667,7.485616,1.0936038,00h29m56.55s,01d05m36.97s,59760.53875122,16.019,0.251,14.88,0.526,5,H000,J002956.65+010537.2
6,1.557544,51.092443,7.4860416667,1.0936666667,7.4863784,1.0939384,00h29m56.73s,01d05m38.18s,58459.10295615,16.459,,14.675,0.369,5,0000,J002956.65+010537.2
6,1.57056,179.995623,7.4860416667,1.0936666667,7.4860417,1.0932304,00h29m56.65s,01d05m35.63s,58664.95580341,15.997,0.312,15.237,,5,0000,J002956.65+010537.2
6,1.573781,150.601493,7.4860416667,1.0936666667,7.4862563,1.0932858,00h29m56.70s,01d05m35.83s,57737.81068506,16.069,0.339,14.846,,10,0000,J002956.65+010537.2
6,1.573812,-176.989137,7.4860416667,1.0936666667,7.4860187,1.0932301,00h29m56.64s,01d05m35.63s,58098.25376047,16.554,0.434,14.746,0.37,10,0000,J002956.65+010537.2
6,1.580511,59.650089,7.4860416667,1.0936666667,7.4864206,1.0938885,00h29m56.74s,01d05m38.00s,56840.47654851,15.853,0.199,15.154,0.375,5,0000,J002956.65+010537.2
6,1.590877,-104.315418,7.4860416667,1.0936666667,7.4856134,1.0935574,00h29m56.55s,01d05m36.81s,60285.74629676,15.999,0.224,15.373,,10,0000,J002956.65+010537.2
6,1.601678,23.232567,7.4860416667,1.0936666667,7.4862172,1.0940755,00h29m56.69s,01d05m38.67s,59922.13636478,15.943,0.213,14.765,,10,0000,J002956.65+010537.2
6,1.614416,-67.828833,7.4860416667,1.0936666667,7.4856263,1.0938359,00h29m56.55s,01d05m37.81s,58826.36567706,15.8,0.206,14.529,,5,0000,J002956.65+010537.2
6,1.624401,-47.6562,7.4860416667,1.0936666667,7.4857081,1.0939706,00h29m56.57s,01d05m38.29s,57202.20131959,16.514,0.368,15.53,,5,0000,J002956.65+010537.2
6,1.67555,7.608186,7.4860416667,1.0936666667,7.4861033,1.094128,00h29m56.66s,01d05m38.86s,58664.56334852,15.906,0.286,14.814,,5,0000,J002956.65+010537.2
6,1.748294,150.140119,7.4860416667,1.0936666667,7.4862835,1.0932455,00h29m56.71s,01d05m35.68s,58826.16944929,16.102,0.248,14.591,,10,0000,J002956.65+010537.2
6,1.765433,87.822441,7.4860416667,1.0936666667,7.4865318,1.0936853,00h29m56.77s,01d05m37.27s,57379.00110019,15.967,0.276,14.841,,10,0000,J002956.65+010537.2
6,1.770896,-122.301429,7.4860416667,1.0936666667,7.4856258,1.0934038,00h29m56.55s,01d05m36.25s,57202.66062669,15.87,0.192,14.746,,5,0000,J002956.65+010537.2
6,1.792063,-32.221081,7.4860416667,1.0936666667,7.4857762,1.0940878,00h29m56.59s,01d05m38.72s,57569.42227691,15.871,0.386,15.079,0.352,5,0000,J002956.65+010537.2
6,1.795089,54.940004,7.4860416667,1.0936666667,7.4864499,1.0939531,00h29m56.75s,01d05m38.23s,59554.50126545,15.778,0.19,14.911,,10,0000,J002956.65+010537.2
6,1.805517,142.476378,7.4860416667,1.0936666667,7.4863472,1.0932689,00h29m56.72s,01d05m35.77s,57202.39818368,16.241,0.279,14.176,,10,0000,J002956.65+010537.2
6,1.816701,163.265207,7.4860416667,1.0936666667,7.486187,1.0931834,00h29m56.68s,01d05m35.46s,57737.67965412,16.073,0.247,15.28,,10,0000,J002956.65+010537.2
6,1.818904,130.014441,7.4860416667,1.0936666667,7.4864287,1.0933418,00h29m56.74s,01d05m36.03s,58458.71037314,16.231,0.25,14.736,0.495,10,0000,J002956.65+010537.2
6,1.829785,-21.9185,7.4860416667,1.0936666667,7.4858519,1.0941382,00h29m56.60s,01d05m38.90s,58664.82502752,15.685,,14.771,0.432,5,0000,J002956.65+010537.2
6,1.831856,-8.595662,7.4860416667,1.0936666667,7.4859656,1.0941698,00h29m56.63s,01d05m39.01s,56840.60808822,16.174,0.263,14.542,,10,0000,J002956.65+010537.2
6,1.85332,-29.029993,7.4860416667,1.0936666667,7.4857918,1.0941168,00h29m56.59s,01d05m38.82s,58664.95593073,16.048,0.227,15.256,,5,0000,J002956.65+010537.2
6,1.859897,-26.055055,7.4860416667,1.0936666667,7.4858147,1.0941308,00h29m56.60s,01d05m38.87s,56839.88430137,16.182,0.289,14.864,,10,0000,J002956.65+010537.2
6,1.884127,-137.467402,7.4860416667,1.0936666667,7.4856878,1.093281,00h29m56.57s,01d05m35.81s,58297.63816027,16.517,0.429,14.462,,5,0000,J002956.65+010537.2
6,1.901263,-16.13186,7.4860416667,1.0936666667,7.4858949,1.094174,00h29m56.61s,01d05m39.03s,60491.19601545,15.465,0.274,14.594,,5,0000,J002956.65+010537.2
6,1.930333,-147.447764,7.4860416667,1.0936666667,7.4857531,1.0932147,00h29m56.58s,01d05m35.57s,57379.1321315,16.087,0.287,15.039,,10,0000,J002956.65+010537.2
6,1.957315,0.888591,7.4860416667,1.0936666667,7.4860501,1.0942103,00h29m56.65s,01d05m39.16s,57737.94158872,16.406,0.341,15.475,,10,0000,J002956.65+010537.2
6,1.984257,53.165971,7.4860416667,1.0936666667,7.4864829,1.0939971,00h29m56.76s,01d05m38.39s,58098.122857,16.607,0.359,15.207,,10,0000,J002956.65+010537.2
6,2.014455,80.647639,7.4860416667,1.0936666667,7.4865939,1.0937576,00h29m56.78s,01d05m37.53s,58665.21748242,15.729,0.194,15.107,,5,0000,J002956.65+010537.2
6,2.022785,-157.863292,7.4860416667,1.0936666667,7.4858299,1.0931462,00h29m56.60s,01d05m35.33s,56840.21334171,16.347,0.405,14.66,,0,0000,J002956.65+010537.2
6,2.044693,71.955349,7.4860416667,1.0936666667,7.4865818,1.0938426,00h29m56.78s,01d05m37.83s,56652.73947647,15.754,0.229,14.687,,10,0000,J002956.65+010537.2
6,2.083612,-12.649338,7.4860416667,1.0936666667,7.4859149,1.0942314,00h29m56.62s,01d05m39.23s,60285.87541744,16.473,0.335,14.62,,10,0000,J002956.65+010537.2
6,2.098199,140.444134,7.4860416667,1.0936666667,7.4864129,1.0932173,00h29m56.74s,01d05m35.58s,58459.29931125,16.424,0.407,15.314,,10,0000,J002956.65+010537.2
6,2.146279,175.05183,7.4860416667,1.0936666667,7.4860931,1.0930727,00h29m56.66s,01d05m35.06s,57202.26689854,16.175,0.301,15.521,,10,0000,J002956.65+010537.2
6,2.173958,71.727931,7.4860416667,1.0936666667,7.4866152,1.093856,00h29m56.79s,01d05m37.88s,59190.62881311,16.737,0.421,14.968,0.342,10,0000,J002956.65+010537.2
6,2.232998,144.071068,7.4860416667,1.0936666667,7.4864057,1.0931644,00h29m56.74s,01d05m35.39s,57378.60762373,15.795,0.249,14.564,,10,0000,J002956.65+010537.2
6,2.247297,52.034091,7.4860416667,1.0936666667,7.4865339,1.0940507,00h29m56.77s,01d05m38.58s,57016.42034679,15.752,0.19,15.228,0.525,10,0000,J002956.65+010537.2
6,2.259424,-131.414075,7.4860416667,1.0936666667,7.4855709,1.0932515,00h29m56.54s,01d05m35.71s,59759.82107544,15.848,0.29,14.938,,10,0000,J002956.65+010537.2
6,2.259526,36.958592,7.4860416667,1.0936666667,7.4864191,1.0941682,00h29m56.74s,01d05m39.01s,57569.42214955,15.782,,15.033,,5,0000,J002956.65+010537.2
6,2.264063,21.626965,7.4860416667,1.0936666667,7.4862735,1.0942513,00h29m56.71s,01d05m39.30s,57568.83257512,15.554,0.174,15.214,,10,0000,J002956.65+010537.2
6,2.270278,137.314121,7.4860416667,1.0936666667,7.4864693,1.0932031,00h29m56.75s,01d05m35.53s,58098.71192266,16.037,0.232,14.776,,10,0000,J002956.65+010537.2
6,2.295034,16.944536,7.4860416667,1.0936666667,7.4862275,1.0942765,00h29m56.69s,01d05m39.40s,60286.00453817,16.577,0.357,14.532,,10,0000,J002956.65+010537.2
6,2.313998,29.700583,7.4860416667,1.0936666667,7.4863602,1.094225,00h29m56.73s,01d05m39.21s,58098.84282618,16.201,0.284,15.243,,10,0000,J002956.65+010537.2
6,2.364208,101.939883,7.4860416667,1.0936666667,7.4866843,1.0935308,00h29m56.80s,01d05m36.71s,59921.6802399,15.056,0.279,14.957,,5,0000,J002956.65+010537.2
6,2.367695,110.28044,7.4860416667,1.0936666667,7.4866587,1.0934387,00h29m56.80s,01d05m36.38s,58297.04922339,16.098,0.257,14.169,0.321,5,0000,J002956.65+010537.2
6,2.378837,-138.968768,7.4860416667,1.0936666667,7.4856078,1.0931682,00h29m56.55s,01d05m35.41s,58826.56190488,15.913,0.216,15.242,,10,0000,J002956.65+010537.2
6,2.403892,39.824964,7.4860416667,1.0936666667,7.4864694,1.0941795,00h29m56.75s,01d05m39.05s,59029.27348522,15.706,0.191,14.411,,5,0000,J002956.65+010537.2
6,2.419709,166.981902,7.4860416667,1.0936666667,7.4861931,1.0930118,00h29m56.69s,01d05m34.84s,59393.31238005,16.342,0.322,14.474,,10,0000,J002956.65+010537.2
6,2.583646,5.534825,7.4860416667,1.0936666667,7.4861109,1.094381,00h29m56.67s,01d05m39.77s,57378.67320308,15.896,0.207,14.979,,10,0000,J002956.65+010537.2
6,2.657637,18.315662,7.4860416667,1.0936666667,7.4862737,1.0943675,00h29m56.71s,01d05m39.72s,57933.11521609,15.86,0.373,14.788,,10,0000,J002956.65+010537.2
6,2.711673,-62.600739,7.4860416667,1.0936666667,7.4853728,1.0940133,00h29m56.49s,01d05m38.45s,59189.97493285,16.13,0.268,15.148,,10,0000,J002956.65+010537.2
6,2.713105,-155.024604,7.4860416667,1.0936666667,7.4857234,1.0929835,00h29m56.57s,01d05m34.74s,58826.10399756,16.238,0.447,14.167,,10,0000,J002956.65+010537.2
6,2.718299,-38.706845,7.4860416667,1.0936666667,7.4855694,1.0942559,00h29m56.54s,01d05m39.32s,57933.24611931,15.676,0.347,14.524,,5,0000,J002956.65+010537.2
6,2.730691,34.777357,7.4860416667,1.0936666667,7.4864744,1.0942897,00h29m56.75s,01d05m39.44s,58459.56099083,15.734,0.18,15.276,,10,0000,J002956.65+010537.2
6,2.768695,-13.752563,7.4860416667,1.0936666667,7.4858588,1.0944137,00h29m56.61s,01d05m39.89s,57378.86994159,15.981,0.221,15.138,,10,0000,J002956.65+010537.2
6,2.80386,-9.865303,7.4860416667,1.0936666667,7.4859082,1.094434,00h29m56.62s,01d05m39.96s,57932.85328219,15.959,0.235,14.615,,10,0000,J002956.65+010537.2
6,2.823246,29.902564,7.4860416667,1.0936666667,7.4864327,1.0943465,00h29m56.74s,01d05m39.65s,59190.43258535,16.26,0.342,15.177,,5,0000,J002956.65+010537.2
6,2.855674,6.377856,7.4860416667,1.0936666667,7.4861298,1.094455,00h29m56.67s,01d05m40.04s,58459.16840788,15.989,0.228,14.618,,10,0000,J002956.65+010537.2
6,2.860547,-60.611331,7.4860416667,1.0936666667,7.4853492,1.0940566,00h29m56.48s,01d05m38.60s,56652.01466773,16.225,0.281,14.958,,10,0000,J002956.65+010537.2
6,2.882713,170.19908,7.4860416667,1.0936666667,7.486178,1.0928776,00h29m56.68s,01d05m34.36s,59760.08211793,15.768,0.393,14.617,,10,H000,J002956.65+010537.2
6,2.979813,-129.883957,7.4860416667,1.0936666667,7.4854064,1.0931359,00h29m56.50s,01d05m35.29s,58297.76906346,16.264,0.378,14.982,,5,0000,J002956.65+010537.2
7,0.00884,112.620702,8.1780833333,0.51969444444,8.1780856,0.5196935,00h32m42.74s,00d31m10.90s,60286.39190079,15.167,0.114,14.237,0.159,10,0000,J003242.74+003110.9
7,0.015234,-132.234385,8.1780833333,0.51969444444,8.1780802,0.5196916,00h32m42.74s,00d31m10.89s,57379.52548003,14.16,0.058,13.609,0.111,5,0000,J003242.74+003110.9
7,0.029641,139.324393,8.1780833333,0.51969444444,8.1780887,0.5196882,00h32m42.74s,00d31m10.88s,58297.96554556,15.041,0.117,13.944,0.171,0,0000,J003242.74+003110.9
